profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600176,0.19768039619197916,0.13955065269270428,0.5530002,0.0280112044817928,0.806923076923077,0.806923076923077,0.0,0.6487179487179486,20,0.0195215656466997,0.0098197399871683,1.3286,-0.1326147558642841,0.2025316455696202
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,300347,0.2032710126675025,0.15570708895254523,0.57288957,-0.0031173092698933,0.9235483870967742,0.9235483870967742,0.0,0.7645161290322581,20,0.0188012137305384,0.0123460904674268,2.0413,0.0743910398113645,0.1778523489932886
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002493,0.20213646017080542,0.18806201321621233,0.569692,0.0078809106830121,0.8964516129032258,0.8964516129032258,0.0,0.7129032258064517,20,0.0260853127334612,0.0227121349254539,0.6748,-0.1004345855440317,-0.227976766698935
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002049,0.2017690115877941,0.20048316800932073,0.5686564,0.07867021951529,0.8920967741935484,0.8920967741935484,0.0,0.43387096774193545,20,0.0131585631744578,0.0,2.7733,-0.0252226666572936,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600176,0.19830228181099355,0.1845548321926716,0.55888593,0.0594837261503927,0.8546774193548387,0.8546774193548387,0.0,0.485483870967742,20,0.018461349784359,0.003908635018644,1.4215,-0.0911125319693094,-0.0192926045016078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,688981,0.19452123376290448,0.1490046940348701,0.5482296,-0.0034512510785159,0.807741935483871,0.807741935483871,0.0,0.6322580645161291,20,0.0246489290725989,0.0115757392941255,2.8203,-0.0373318496622485,-0.2706333973128599
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002493,0.2047403411892969,0.20367047516233855,0.57490647,0.0585701981050818,0.9369354838709677,0.9369354838709677,0.0,0.6306451612903227,20,0.0259957835352436,0.0139060802992319,0.5596,-0.2560983715520105,-0.0483383685800604
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600176,0.2019098814529016,0.2007966057318777,0.5669586,0.0890527509926262,0.9282258064516129,0.9282258064516129,0.0,0.3951612903225806,20,0.0186425506011302,0.0069394141423875,0.9456,-0.3906431241139322,-0.1122112211221123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002049,0.19996556455078515,0.19999876730088198,0.561499,0.0642050501205432,0.9016129032258065,0.9016129032258065,0.0,0.33870967741935487,20,0.0128469748334935,0.0,2.7733,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,000807,0.19863667259528522,0.18589471020788628,0.5577675,-0.0146137787056366,0.8133870967741935,0.8133870967741935,0.0,0.8983870967741936,20,0.0287688400605182,0.0167797807194826,2.7509,0.3417126357734761,0.1431767337807605
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,601689,0.19474754021173105,0.18225505430771957,0.5468469,0.0886766712141883,0.7964516129032257,0.7964516129032257,0.0,0.7451612903225807,20,0.0244651380952065,0.0121131071014667,2.6362,0.0940768285799662,0.338562753036437
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,603799,0.20570327633759689,0.20570327633759689,0.5799949,-0.0175392324937359,0.9405,0.9405,0.0,0.5950000000000001,20,0.0289426003451663,0.0115436112071314,3.4814,-0.1615347377598378,-0.0269461077844311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600176,0.19961671113354482,0.19961671113354482,0.5628334,0.0865603644646924,0.8993333333333333,0.8993333333333333,0.0,0.34,20,0.0187771746375737,0.0076531253620379,1.2123,-0.2099964158873937,-0.1335504885993486
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002493,0.2023382958089132,0.2023382958089132,0.5705071,0.0866952789699569,0.8965,0.8965,0.0,0.7016666666666667,20,0.026008091585725,0.0169824467998491,0.7861,0.0365242616033756,-0.020310633213859
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002049,0.19860354265652264,0.19860354265652264,0.5599767,-0.0643672857307648,0.8741666666666666,0.8741666666666666,0.0,0.2583333333333333,20,0.0113723192910554,0.0,2.7733,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002001,0.19373817406342253,0.19373817406342253,0.54625845,0.0917394757744241,0.8256666666666667,0.8256666666666667,0.0,0.41000000000000003,20,0.0095028799150504,0.0071055347304388,0.9844,0.1568655102712359,0.3225172074729598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002049,0.20241209437601682,0.20113387645615463,0.5670071,-0.0477225785411457,0.930078125,0.930078125,0.0,0.69921875,20,0.0238450773606774,0.0447156849706848,1.417,-0.462783441446428,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,000807,0.20094886602971387,0.1335068407001274,0.56290823,-0.0189132392674872,0.87828125,0.87828125,0.0,0.9046875000000001,20,0.0280772315968374,0.0129017320946186,3.1431,0.3532562364915486,0.3007344414379591
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002493,0.1993333271670409,0.20034184826628312,0.5583827,0.1044142614601018,0.850625,0.850625,0.0,0.8687499999999999,20,0.0248012726274486,0.0138623860181614,0.6431,-0.0919231855408075,0.131710016602103
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002422,0.19932117545378628,0.13242543212727517,0.55834866,-0.0119229593396514,0.84703125,0.84703125,0.0,0.5921875,20,0.0224089911804166,0.0136146580219653,1.1786,-0.2359058140137958,-0.1785714285714285
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601618,0.1979845369734421,0.1315373933729655,0.5546044,0.0065573770491803,0.8153125,0.8153125,0.0,0.28437500000000004,20,0.0115053027037916,0.0054247547490298,0.863,-0.2559446829789803,-0.3440428380187417
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002422,0.2036348003787935,0.1857121518853567,0.5731956,-0.0078003120124805,0.94203125,0.94203125,0.0,0.5796875,20,0.0227477050287946,0.0116017724596407,1.0632,-0.3012480529978905,0.0592686002522069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,000807,0.20280060891820054,0.18536009679103774,0.5708475,0.0119963088280528,0.88578125,0.88578125,0.0,0.8296875,20,0.0284088556588931,0.013866055750424,2.3702,-0.0086744125741338,0.0702464141228393
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002493,0.19953027713022636,0.19973454104319338,0.5616421,0.2180712423979148,0.87125,0.87125,0.0,0.6625,20,0.0255582600509557,0.0162491607505997,0.4526,-0.3433061040901901,0.0260869565217389
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,601601,0.19758700288138706,0.14785643390615566,0.55617213,-0.0149727767695099,0.83078125,0.83078125,0.0,0.7546875000000001,20,0.0238846197443495,0.0134451600369087,0.6827,-0.0501829514309166,0.1893084845512505
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,601336,0.1964473106913926,0.14700359024485252,0.5529641,-0.0461670340435953,0.79171875,0.79171875,0.0,0.8328125,20,0.027884494285386,0.0227448739958714,1.3274,-0.1884423032244653,0.2283236994219653
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,002422,0.20956565752062015,0.2040812145614704,0.58153945,-0.0095384615384616,0.9367241379310345,0.9367241379310345,0.0,0.6327586206896552,20,0.0229121726400061,0.0159033698378072,0.9771,-0.3103083178045063,-0.119047619047619
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,601336,0.20016636186211337,0.18794307724544318,0.55545664,-0.0483271375464684,0.8817241379310345,0.8817241379310345,0.0,0.8379310344827586,20,0.0283548652944063,0.0245795688451043,1.1467,-0.2656231988011219,-0.196096654275093
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,600150,0.1974114216778786,0.1520222156537377,0.54781175,-0.0039215686274508,0.8677586206896551,0.8677586206896551,0.0,0.6327586206896552,20,0.0155564474542476,0.0122288923994707,0.9607,-0.2241093854739578,0.3122171945701357
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,601601,0.19691488386228495,0.18563527261508384,0.54643387,-0.0476298480381038,0.8332758620689655,0.8332758620689655,0.0,0.6327586206896553,20,0.0239179896165293,0.0110926338873655,0.4995,-0.2566079295154184,-0.3228051391862955
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,000786,0.19594167507710297,0.15089039596062975,0.54373324,0.080550098231827,0.8286206896551723,0.8286206896551723,0.0,0.33448275862068966,20,0.0100810064839321,0.0073900238662484,0.63,-0.3486891076006947,-0.1251384274640086
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,002422,0.20570091380293234,0.20570091380293234,0.5850081,-0.0147239263803681,0.9598275862068966,0.9598275862068966,0.0,0.4017241379310345,20,0.0224783603859998,0.0165889847311233,0.804,-0.4141180071267735,-0.2315939957112222
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601872,0.2055483948405946,0.2055483948405946,0.58457434,0.0044762757385854,0.8979310344827587,0.8979310344827587,0.0,0.6758620689655173,20,0.0294520250692359,0.0166754913052058,1.0966,-0.2682552498648748,-0.1209008297115763
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601336,0.19871227806901653,0.19871227806901653,0.5651326,-0.0191713048855906,0.8736206896551724,0.8736206896551724,0.0,0.5741379310344827,20,0.0283687463532234,0.0103110102083328,1.0426,-0.2665029794359123,-0.2278412180532898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601601,0.19578563412023026,0.19578563412023026,0.5568093,-0.0250507786052809,0.8508620689655173,0.8508620689655173,0.0,0.45689655172413796,20,0.0238917097463331,0.0081269541677695,0.457,-0.2744304199412558,-0.0314430095451991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600150,0.19425277916722622,0.19425277916722622,0.5524499,-0.0050689946493944,0.8327586206896551,0.8327586206896551,0.0,0.29310344827586204,20,0.0154231412758992,0.0119368931623463,0.7454,-0.3701359607243352,-0.2367601246105919
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,002422,0.2039648431191447,0.20453834612279195,0.5740732,-0.0297029702970296,0.9441379310344827,0.9441379310344827,0.0,0.5586206896551724,20,0.0226170836047038,0.0150107454718252,0.8692,-0.3413005751873718,-0.3816982687551524
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600026,0.20296238070692854,0.1359146872864806,0.5712517,0.0755894590846048,0.9058620689655172,0.9058620689655172,0.0,0.5965517241379311,20,0.0227208975550922,0.0230511367850557,1.0151,-0.4485489846695423,-0.2794759825327512
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601336,0.19972412333898168,0.19938986488569957,0.5621374,0.0254120015096238,0.875,0.875,0.0,0.5603448275862069,20,0.0287159202610647,0.0107654280561159,0.8024,-0.3961423550749178,-0.3746364165212333
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600010,0.1976506622752027,0.1323576707246562,0.5563015,0.0368852459016393,0.8072413793103448,0.8072413793103448,0.0,0.8931034482758621,20,0.0230271650942158,0.0284290155477064,4.1371,0.0586233367451383,0.2526494277236117
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600482,0.19569799055974235,0.13105005517218013,0.55080557,0.0573448546739984,0.7858620689655171,0.7858620689655171,0.0,0.7620689655172415,20,0.0230581343225896,0.0158912620505057,1.7995,-0.1289299803954788,0.0335497835497835
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600026,0.21147247184212328,0.18134110409535767,0.59895927,0.093815149409312,0.9259259259259259,0.9259259259259259,0.0,0.7407407407407408,20,0.022514510670924,0.0215920397807504,1.0217,-0.4064680287442125,-0.0504997369805364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,002230,0.2030278018321025,0.12206320770328118,0.5750412,-0.0083050847457627,0.8944444444444444,0.8944444444444444,0.0,0.6851851851851852,20,0.028981371275763,0.0233550179113632,2.9132,-0.5710072024020769,-0.4798108403055657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,002422,0.19876508837324128,0.2010673812921194,0.5629678,-0.0232704402515723,0.8364814814814815,0.8364814814814815,0.0,0.8944444444444445,20,0.0225806662012899,0.0148915568523364,1.0615,-0.1033189447630953,0.5957446808510642
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600039,0.193531971553133,0.11635417921950982,0.5481459,-0.0576171874999999,0.8298148148148148,0.8298148148148148,0.0,0.5907407407407407,20,0.014722104619526,0.0150986678881389,0.1866,-0.3015421470279981,-0.3376865671641792
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601298,0.1932026663994,0.11615619626833197,0.5472132,0.1152941176470588,0.8240740740740741,0.8240740740740741,0.0,0.2777777777777778,20,0.0074987738677772,0.008209941832344,0.2086,-0.3232765612327656,-0.2732049036777583
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,300476,0.20343588475815577,0.08363916348739134,0.5584333,-0.0412703168301999,0.9255555555555556,0.9255555555555556,0.0,0.7444444444444445,20,0.0307434736550089,0.0355792378010743,3.1277,-0.1711122948451914,-0.1545454545454545
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600905,0.1987213279747446,0.08170085458949417,0.5454918,-0.0072289156626506,0.9223611111111111,0.9223611111111111,0.0,0.22083333333333333,20,0.0046985406275851,0.0049754922611738,0.519,0.0515438852419158,-0.2122538293216628
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601872,0.20157114394418904,0.09881805297605391,0.55331457,0.0027149321266967,0.9011111111111111,0.9011111111111111,0.0,0.711111111111111,20,0.0291896315369142,0.0179407359291001,1.1707,-0.1285803608646458,-0.041343669250646
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600674,0.19824132951878337,0.08150351148368193,0.5441742,-0.0142653352353779,0.8516666666666666,0.8516666666666666,0.0,0.37222222222222223,20,0.0087256847047925,0.0141854563473572,0.416,-0.1425862566470176,-0.2239010989010991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601018,0.19803031380412714,0.08141675600355844,0.54359496,0.048780487804878,0.8454166666666667,0.8454166666666667,0.0,0.15694444444444444,20,0.0054292594205231,0.0069780429109633,0.2751,-0.0395894428152491,-0.3249999999999999
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601872,0.20330565014704594,0.15992614538795413,0.5583241,0.0071301247771835,0.9146969696969697,0.9146969696969697,0.0,0.8530303030303031,20,0.0306062118775643,0.0312638060661569,1.7485,0.3673509286412511,-0.0329325666492421
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,002422,0.2017301813003202,0.16713530221180983,0.5539975,-0.0392278953922789,0.8971212121212121,0.8971212121212121,0.0,0.7257575757575758,20,0.0224511739193826,0.0110288442238424,1.8543,0.6131080798942166,0.6193511008111241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,688506,0.19988090437228181,0.11689751804481678,0.54891896,-0.0381347004705385,0.883030303030303,0.883030303030303,0.0,0.5636363636363637,20,0.0221417363333005,0.0154485812549743,0.4051,-0.0152896278470551,-0.1525423728813558
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601601,0.19754792435238455,0.1218387011044561,0.54251206,0.0543981481481482,0.821060606060606,0.821060606060606,0.0,0.8803030303030304,20,0.0254277413584212,0.0226542182303989,0.994,0.5511860174781522,0.5500273373428104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,300476,0.1975353398279675,0.15024973026874947,0.5424775,0.0098342125094198,0.8163636363636364,0.8163636363636364,0.0,0.6242424242424243,20,0.0303038457795898,0.0358244117705752,2.2137,-0.375234601001905,-0.466704288939052
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,688506,0.20470357488133284,0.1678544457840868,0.5586479,-0.0498245614035087,0.9331428571428572,0.9331428571428572,0.0,0.6685714285714286,20,0.0214857644206182,0.0202115946975662,0.3888,-0.0835592221567471,-0.0387722132471729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600905,0.1981724418257662,0.12924113234943757,0.54082406,-0.0096852300242131,0.9174285714285714,0.9174285714285714,0.0,0.2542857142857143,20,0.005194469296502,0.0056240282665126,0.5405,0.0154429999248515,0.0526315789473688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,601872,0.20224723267684766,0.18448655345687265,0.5519444,-0.030647985989492,0.8777142857142857,0.8777142857142857,0.0,0.937142857142857,20,0.0309968778451352,0.0306566331033209,1.4978,0.2034872042103572,0.2223365928975811
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,300014,0.1976966146111684,0.11473026426634983,0.5395255,-0.0029780564263322,0.8361428571428571,0.8361428571428571,0.0,0.7814285714285714,20,0.0225770357219005,0.0252270378707028,3.0661,0.0267942359406447,0.1599817684594349
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,002384,0.19718013600488485,0.11443053365587189,0.538116,0.0244187556825561,0.7887142857142857,0.7887142857142857,0.0,0.9700000000000001,20,0.0274044437719314,0.0304904708689403,4.5034,0.4116312092307406,0.7584541062801935
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,688506,0.20419080923623992,0.20385888394786927,0.555645,-0.0520149622415131,0.9427142857142857,0.9427142857142857,0.0,0.5728571428571428,20,0.0208950707319865,0.01978825670211,0.2818,-0.3050040693516167,-0.1308956014838368
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600905,0.19975161001758504,0.1991075111477581,0.54356503,-0.0097087378640777,0.9179999999999999,0.9179999999999999,0.0,0.24857142857142855,20,0.0050675437126569,0.0049756931669716,0.6859,0.2547563295770525,0.1200923787528871
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,300014,0.2008738225229101,0.20008691864208467,0.5466188,0.0111290322580644,0.9008571428571428,0.9008571428571428,0.0,0.7057142857142857,20,0.0215120618188381,0.0249869203250603,3.3338,0.1272244068530159,-0.0786516853932585
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,001391,0.1976567805123815,0.1958512260309492,0.53786457,-0.0033726812816188,0.8925714285714286,0.8925714285714286,0.0,0.21714285714285714,20,0.0093158878122758,0.0068988419272509,1.345,-0.1595378395435883,-0.536784741144414
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,601872,0.1975269777108834,0.19740785608808567,0.53751135,0.0263157894736841,0.8069999999999999,0.8069999999999999,0.0,0.7871428571428571,20,0.0311336870757973,0.0293725343796535,1.3184,0.0686032939955907,0.0759187620889749
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600741,0.20169912622344177,0.13413641421547393,0.54905,-0.0047244094488189,0.9398484848484848,0.9398484848484848,0.0,0.6015151515151516,20,0.0127709661347773,0.0071380158083401,1.1613,0.8421052631578945,0.4029304029304028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600905,0.19959635635092926,0.19943260895005185,0.543326,-0.0048543689320388,0.9254545454545455,0.9254545454545455,0.0,0.1393939393939394,20,0.0050672154410026,0.0046147677082194,0.6835,0.2025193968929786,-0.158986175115207
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,300347,0.2002212875076249,0.1331536038789092,0.54502714,0.0802263648468707,0.8903030303030304,0.8903030303030304,0.0,0.7939393939393941,20,0.0217367570076613,0.0252898766894326,2.3625,0.3558106169296984,0.7791732077446363
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,688506,0.19941785602230352,0.20090545736382817,0.5428401,-0.0234788126630473,0.8531818181818182,0.8531818181818182,0.0,0.5590909090909091,20,0.0208685897128703,0.0151663033302183,0.3464,-0.1278733100027695,-0.1231343283582089
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,000999,0.1990653738957005,0.13238488410332308,0.5418806,0.0,0.8403030303030303,0.8403030303030303,0.0,0.3848484848484849,20,0.00804235640212,0.0133811783966789,0.6625,0.139334112953154,0.1824729891956784
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,300014,0.2070300699072755,0.12704874004793199,0.57803917,-0.0664523043944265,0.91375,0.91375,0.0,0.8625,20,0.0244641253209321,0.0336514832307421,4.4144,0.4460357184973595,0.5898420827998294
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,300274,0.20261684249485748,0.08686892464893431,0.5657172,-0.0598067380517106,0.8931944444444444,0.8931944444444444,0.0,0.7902777777777779,20,0.0246095334630216,0.0293249895842002,5.0212,0.1800871457646877,0.3201453371013321
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601059,0.19611725513190884,0.08408232429563207,0.54757,0.0119521912350597,0.8931944444444444,0.8931944444444444,0.0,0.23472222222222222,20,0.0079899116844929,0.0075228695726554,2.584,-0.0965540389348847,-0.0527343750000006
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,000408,0.1988026113404526,0.08523363039271262,0.55506766,-0.0356661355558279,0.8531944444444444,0.8531944444444444,0.0,0.9125000000000001,20,0.0295205318287859,0.0357929848993886,1.8196,0.4472972543030769,0.2882249560632688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600875,0.19543322112550557,0.08378905500060266,0.54566014,0.0611423974255834,0.8381944444444444,0.8381944444444444,0.0,0.5069444444444444,20,0.0243527822924675,0.0103705097693803,2.768,-0.2247562659466907,0.2730727470141152
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600905,0.19917196301610865,0.1706967759090241,0.54270685,0.0048899755501222,0.9461764705882353,0.9461764705882353,0.0,0.24411764705882355,20,0.0046600366082939,0.0036364250269635,0.5462,-0.0387356787103359,0.0543478260869569
