stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,miss_margin
002493,2025-12-24,0.1313799621928165,0.99,0.52854043,2,0.52854043,0.0095602294455068,0.075356415478615,0.1162790697674418,0.0095602294455068,-0.2734833834941693,0.3127,0.7265334572473826,0.0245140301816843,0.0195750413212415,0.1049110087148876,0.9787234042552756,0.5315560706630269,0.5349502317983621,-0.0923522301590126,-0.2734665427509293,-0.0923340396505181,-0.1852043455768235,0.7265334572473826,0.0096871127632984,-0.0028328611898016,0.1503267973856208,0.2666666666666667,67.0,4.0,missed_winners,-0.00124021398323975,False,62.0
601689,2025-12-24,0.1252528171048831,0.9866666666666668,0.5393138,2,0.5393138,-0.0037442396313362,-0.0012992637505413,0.0004338394793925,-0.0031700288184437,-0.3459813768864525,1.0095,0.654007618751034,0.0129449931950669,0.0193202212432879,-0.0109342215731616,0.803480040941623,0.05,0.3833333333333333,-0.4148906993114186,-0.3459923812485422,-0.4149013243689685,-0.4026974951830442,0.654007618751034,0.3924045712506204,-0.0270042194092826,0.0325373134328359,0.2666666666666667,36.0,5.0,missed_winners,-0.00124021398323975,False,31.0
601698,2025-12-25,0.4236893203883497,1.0,0.49899557,2,0.49899557,0.0480456026058631,-0.0069444444444444,0.0395799676898223,0.0488997555012225,-0.0718518007603159,4.1059,0.928159685331074,0.0626325328457446,0.0344084421429105,0.0216858464695224,0.8974789915964895,0.7540332136860767,0.8729816128254012,0.0441768539460492,-0.0718403146687161,0.0441843668619792,-0.0998340707964601,0.928159685331074,0.201101265155066,-0.0231499051233395,0.153225806451613,0.38,189.0,1.0,missed_winners,-0.0032701335643170997,False,184.0
600362,2025-12-25,0.2352941176470586,0.9966666666666668,0.52699375,2,0.52699375,0.0190255220417634,0.031470173790512,0.0709583028529627,0.0382978723404257,0.2721029859347272,2.8743,1.2720955963703158,0.0145482614937113,0.0312559005086226,0.0530641816326628,0.8763769889840172,1.223821493235238,1.0327196719558571,0.3986389502699698,0.2720955963708789,0.3986248777425807,0.8492407809110629,2.352411054025367,0.1881928843220292,-0.0224794124193188,0.0974512743628186,-0.0133333333333333,84.0,2.0,missed_winners,-0.0032701335643170997,False,79.0
601600,2025-12-25,0.1574158325750682,0.9933333333333332,0.4853299,2,0.4853299,-0.009936766034327,-0.0009115770282588,0.0408357075023739,-0.0009115770282588,-0.2194631811991527,1.2281,0.7803703280079426,0.0149794877821028,0.0259508136522994,0.022941586282074,0.6214285714281637,0.0995833333333333,0.4728124999999999,-0.2241017407450944,-0.2196296719915614,-0.224400348612497,-0.5068027210884354,0.7803703280079426,0.1586753000282816,-0.0461270670147955,0.0862239841427154,0.14,234.0,3.0,missed_winners,-0.0032701335643170997,False,229.0
002050,2025-12-25,0.1573582501592696,0.99,0.5114638,2,0.5114638,0.0550133096716947,0.0471158080140905,0.109141791044776,0.0455045064849417,0.5532252388037495,6.018,1.5532246575055613,0.0279895345565541,0.0308757321501826,0.0912476698244761,0.9333333333333212,2.428514814014386,1.6198316663064736,0.7846744255094644,0.5532246575059621,0.784671045802998,0.7913965822038893,2.782441342850269,0.0927480447616756,0.0061349693251533,0.1135565441348629,-0.01,141.0,4.0,missed_winners,-0.0032701335643170997,False,136.0
000807,2025-12-25,0.1363180755095221,0.9866666666666668,0.52859133,2,0.52859133,-0.0113484646194926,0.0081688223281144,0.0790528233151182,0.0067980965329705,-0.4096570829792633,0.7544,0.5903158158310196,0.029363836158411,0.027007774093274,0.0611587020948183,0.889816360600975,0.1327531332409639,0.4754055766251004,-0.352924916882507,-0.4096841841685185,-0.3529517715775659,-0.4418604651162789,0.5903158158310196,0.0373866683359645,-0.0217965653896962,0.139230769230769,0.4533333333333333,76.0,5.0,missed_winners,-0.0032701335643170997,False,71.0
601698,2025-12-26,0.4122218297421405,1.0,0.48770857,2,0.48770857,0.0998445998445998,0.2041684389621438,0.1531568228105906,0.0994174757281554,0.4059385987872619,7.1434,1.4059320199174543,0.0728056550656017,0.0395955692345899,0.1370015351816069,0.9999999999998732,2.532470565173121,1.6826117543279049,0.6173629421656501,0.4059320199177312,0.61735039271135,0.40076427036064,1.9693793400563335,0.026258391200751,0.0743833017077799,0.2683691756272404,0.09,245.0,1.0,missed_winners,0.00655811687846525,False,240.0
002050,2025-12-26,0.1812236286919832,0.9966666666666668,0.50736666,2,0.50736666,-0.0054667788057189,0.0539215686274507,0.0881067402806534,0.0044595455510725,0.0807418654680789,4.6696,1.0807508042675769,0.0304836318041467,0.0309770585124766,0.0719514526516697,0.8939393939393828,0.4189041785389677,0.7048402136758688,0.3432161867729657,0.0807508042678271,0.343228627315614,-0.1903964265773311,1.0807508042675769,0.0720500536178384,-0.0145833333333332,0.1074689768204166,0.03,184.0,2.0,missed_winners,0.00655811687846525,False,179.0
688012,2025-12-26,0.1513640363743032,0.9933333333333332,0.48760945,2,0.48760945,0.0,0.0,0.0,0.0,0.0,1.3905,0.9999999999992808,0.0,0.0183573819607519,-0.0161552876289837,0.5276446148929206,0.0510416666666666,0.30996875,-0.0963999747259438,0.0,-0.0963914142562856,0.0,0.0,0.0,-0.0514086956521738,0.0421491077228781,-0.0949999999999999,246.0,3.0,missed_winners,0.00655811687846525,False,241.0
300433,2025-12-26,0.1430565247732031,0.99,0.4678625,2,0.4678625,-0.0174537987679671,0.009493670886076,0.0,-0.0100000000000001,-0.0764730131681576,1.2067,0.923513745177766,0.0158182587545237,0.0249046432715039,-0.0161552876289837,0.2320754716981057,0.0510416666666666,0.4273020833333333,-0.0841852286281513,-0.076486254821527,-0.0841959867642148,-0.2161016949152543,0.923513745177766,0.5464122992301783,-0.1241610738255033,0.015205091937765,-0.3183333333333333,278.0,4.0,missed_winners,0.00655811687846525,False,273.0
601600,2025-12-26,0.1187868576242629,0.9866666666666668,0.5522576,2,0.5522576,0.0802919708029197,0.0793072014585234,0.0912442396313364,0.0773430391264786,0.848012538842611,3.5954,1.847869661303465,0.0357483935743407,0.0312217672676221,0.0750889520023527,0.9459459459454768,2.603384137915516,1.6900228620619822,1.1119347257266363,0.847869661304415,1.1113270812902625,1.3537234042553197,4.349374069823316,0.2464645306233211,0.0304612706701479,0.1734390485629335,0.0233333333333333,31.0,5.0,missed_winners,0.00655811687846525,False,26.0
601698,2025-12-29,0.5344827586206896,1.0,0.44966722,2,0.44966722,0.0596962204168138,0.2214983713355049,0.1574074074074074,0.0596962204168138,0.2775248742963909,7.0998,1.2775260640650086,0.0731560774585841,0.040683674966118,0.1516501276465056,0.9414682539681616,1.8913492353080088,1.3974404892219372,0.4423547113173858,0.2775260640652384,0.4423510578216227,0.2664651263226085,1.617942208106516,0.0,0.0596962204168138,0.3440860215053765,0.2033333333333333,293.0,1.0,missed_winners,0.024901284545711652,False,288.0
601600,2025-12-29,0.2542677448337826,0.9966666666666668,0.55080444,2,0.55080444,-0.0329391891891891,0.034327009936766,0.0437556973564265,-0.0353833192923335,0.4159628665875265,3.2328,1.4159571113207297,0.0426631747758612,0.0323075128808371,0.0379984175955248,0.7351351351347705,0.7268994064874843,0.8452713995860345,0.7284922771928808,0.4159571113213498,0.728095449370032,0.0631229235880399,1.50533646386257,0.1555514345991323,-0.0410385259631491,0.1347869177403369,-0.0366666666666667,60.0,2.0,missed_winners,0.024901284545711652,False,55.0
688012,2025-12-29,0.246259900264007,0.9933333333333332,0.4897571,2,0.4897571,0.0,0.0,0.0,0.0,0.0,1.3905,0.9999999999992808,0.0,0.0174972642056507,-0.0057572797609017,0.5276446148929206,0.0979114319124554,0.3193934776939383,-0.0293803779816743,0.0,-0.0293735777408592,0.0,0.0,0.0,-0.0514086956521738,0.0227255681392035,0.0933333333333333,256.0,3.0,missed_winners,0.024901284545711652,False,251.0
300433,2025-12-29,0.2107306741969644,0.99,0.46191445,2,0.46191445,-0.0073145245559038,-0.0165631469979296,-0.0131578947368421,-0.0055826936496858,-0.1877729214886504,1.0311,0.8122095313109,0.0157076793490968,0.023145456244502,-0.0189151744977439,0.1353535353535306,0.0295833333333333,0.3848125,-0.1860189391398193,-0.1877904686884601,-0.186040086203494,-0.1864406779661018,0.8122095313109,0.6199866089006536,-0.1305674191580231,0.0077793493635076,0.0366666666666666,285.0,4.0,missed_winners,0.024901284545711652,False,280.0
000807,2025-12-29,0.2017241379310345,0.9866666666666668,0.5840436,2,0.5840436,-0.0285245901639343,-0.011014686248331,0.0085091899251192,-0.0367360208062418,0.2691880243782707,1.5888,1.2691717791400905,0.0230382717449035,0.0286000922780456,0.0027519101642175,0.7597503900155791,0.2539821660356549,0.565125308049378,0.2586111149492998,0.2691717791411041,0.2585850424202096,0.2885216614560071,1.6353553295306655,0.610532656358115,-0.0441935483870967,0.1396153846153844,0.16,8.0,5.0,missed_winners,0.024901284545711652,False,3.0
601698,2025-12-30,0.316377171215881,1.0,0.4199039,2,0.4199039,0.0826666666666666,0.2618492618492618,0.3815397703105061,0.1199999999999998,0.4251452363315553,8.8833,1.4251451086588038,0.0236422198412111,0.0425580473409268,0.3725556949996542,0.9583666933546076,2.5686578820545565,1.6823960469245505,0.653736847558777,0.4251451086590325,0.6537345997326711,0.4298194525334884,2.03770019904331,0.0,0.0617848970251715,0.4551971326164874,0.1666666666666666,300.0,1.0,missed_winners,0.0183495729828421,False,295.0
688012,2025-12-30,0.2771707245526547,0.9966666666666668,0.49266475,2,0.49266475,0.0,0.0,0.0,0.0,0.0,1.3905,0.9999999999992808,0.0,0.0173966861709701,-0.0089840753108518,0.5276446148929206,0.05875,0.3061041666666667,-0.0121235849411452,0.0,-0.0121202648554946,0.0,0.0,0.0,-0.0514086956521738,0.0227255681392035,0.0566666666666666,239.0,2.0,missed_winners,0.0183495729828421,False,234.0
601336,2025-12-30,0.1712857142857143,0.9933333333333332,0.5469018,2,0.5469018,-0.013096746937051,-0.0246346555323591,-0.0361710906340256,-0.0115655853314527,-0.1513890685046564,0.6651,0.8486016127375106,0.0109419436522886,0.0179513017107406,-0.0451551659448775,0.6689047769225879,0.0079166666666666,0.2930625,-0.2705595822512789,-0.1513983872614067,-0.2705717199855233,-0.2720306513409961,0.8486016127375106,0.7948568439308016,-0.0458815520762423,0.044878485164753,-0.0199999999999999,59.0,3.0,missed_winners,0.0183495729828421,False,54.0
300442,2025-12-30,0.1627906976744186,0.99,0.5002272,2,0.5002272,0.0184194890077242,0.0152023692003948,0.0196311719214754,0.0144012625764451,0.3428590190297262,1.8059,1.3428762641274947,0.0108697908760911,0.0257795271985019,0.0106470966106235,0.5761689291100608,0.8848749379287784,0.7995270554012835,0.2720568220904469,0.3428762641284935,0.2720561820704812,0.3522992985190962,1.815970629977556,0.5205782472602326,-0.0518163378203945,0.0364845797218302,-0.0333333333333333,224.0,4.0,missed_winners,0.0183495729828421,False,219.0
000792,2025-12-30,0.1535714285714287,0.9866666666666668,0.5781816,2,0.5781816,0.0018057060310578,-0.0149147727272728,-0.0232394366197183,0.0079941860465115,-0.2733892624938671,1.1742,0.7265999183173931,0.0278631208876907,0.0283132933566625,-0.0322235119305702,0.6709956709956476,0.021062485079206,0.442811451618976,-0.3875834576976588,-0.2734000816821572,-0.3875890556708774,-0.0436962750716333,0.7265999183173931,0.624875929752958,-0.0519480519480519,0.1258116883116882,0.0,7.0,5.0,missed_winners,0.0183495729828421,False,2.0
601698,2025-12-31,0.2277686852154936,1.0,0.36283898,2,0.36283898,0.1000615763546799,0.2620981985164252,0.4548045602605863,0.1082506203473947,-0.0405185450860592,6.4667,0.959476662581351,0.0235475685515155,0.0446618322976659,0.4517065484794899,0.9999999999999348,2.0,1.424,0.1427948969395807,-0.0405233374185066,0.1427889798010142,0.0651408450704225,1.0219777832072487,0.0,0.0827272727272727,0.5400862068965517,0.1566666666666666,300.0,1.0,missed_winners,0.01897008667973775,False,295.0
688012,2025-12-31,0.1957913669064747,0.9966666666666668,0.5000555,2,0.5000555,0.0,0.0,0.0,0.0,0.0,1.3905,0.9999999999992808,0.0,0.0173505499130317,-0.0030980117810964,0.5276446148929206,0.1796094807279755,0.3678242663275889,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514086956521738,0.0096253516955429,0.1083333333333333,232.0,2.0,missed_winners,0.01897008667973775,False,227.0
600372,2025-12-31,0.1915991156963891,0.9933333333333332,0.54480726,2,0.54480726,0.017437452615618,0.0151285930408473,0.0346954510408634,0.0213089802130899,0.03638773142087,1.8763,1.036366448305383,0.0155171351003096,0.0120742797941788,0.031597439259767,0.8906249999996999,0.576416447933954,0.6313874015702793,0.1115147800699267,0.0363664483059553,0.1114928706407833,-0.0112596762843067,1.036366448305383,0.1623640769011766,-0.0103244837758111,0.0727418065547562,0.0133333333333334,67.0,3.0,missed_winners,0.01897008667973775,False,62.0
000768,2025-12-31,0.1673151750972761,0.99,0.5532924,2,0.5532924,0.0135782747603834,0.0095465393794749,0.0217391304347827,0.0123653769445553,-0.0131066249598382,1.1426,0.9869227978639528,0.0116585471956687,0.0115229120143758,0.0186411186536862,0.9014778325122508,0.385546013966337,0.4836623729515182,0.0926109204257832,-0.0130772021351945,0.0926443024901504,-0.1441048034934497,0.9869227978639528,0.2039640448918836,-0.0078186082877247,0.0632593213238374,0.15,35.0,4.0,missed_winners,0.01897008667973775,False,30.0
300418,2026-01-05,0.3351749539594844,1.0,0.49203992,2,0.49203992,0.0496402877697843,0.103352659440383,0.1000251319426992,0.0409036860879905,0.6265391277674497,7.5367,1.6265322859112503,0.0233092729864169,0.0247774690435443,0.0846462694094064,0.9075757575757244,1.3714359609756714,1.0989795157723854,1.2420884299136064,0.6265322859116018,1.2420845641936418,0.6519250780437045,2.6869094733445475,0.107476378933782,0.0255388940955951,0.1134571355889086,0.0033333333333332,258.0,1.0,missed_winners,0.01166866200868785,False,253.0
300442,2026-01-05,0.3152585119798234,0.9966666666666668,0.48529956,2,0.48529956,0.0604166666666667,0.1089324618736382,0.1054294175715695,0.033216460601587,0.8693163241944049,4.1236,1.8693334300419449,0.0264830299430828,0.0279871294008307,0.0900505550382767,0.8667355371900365,1.8752136046764756,1.3305127887710806,1.416868709844204,0.8693334300427924,1.4168893890373706,0.6683493185259972,3.118701154108344,0.0831653641095556,0.0324543610547667,0.1286031042128603,0.0066666666666667,265.0,2.0,missed_winners,0.01166866200868785,False,260.0
601698,2026-01-05,0.2753876938469233,0.9933333333333332,0.32598937,2,0.32598937,0.0999160369437448,0.31,0.526806526806527,0.0720130932896889,-0.039878681587953,7.0332,0.9601271214204834,0.0177225954407165,0.047399298758593,0.5114276642732342,0.9999999999999456,1.7046713766064343,1.257268786139562,0.1972376240037829,-0.0398728785793854,0.1972443565313755,-0.3256494065026665,0.9601271214204834,0.0,0.0999160369437448,0.6939655172413794,0.4533333333333333,300.0,3.0,missed_winners,0.01166866200868785,False,295.0
300433,2026-01-05,0.2365689865689866,0.99,0.48177502,2,0.48177502,0.0584737363726459,0.1242105263157893,0.0965092402464065,0.0450097847358121,0.8355609994659243,4.095,1.835582052085779,0.0318313099955586,0.0271673284573435,0.0811303777131136,0.688963210702322,1.875739983031429,1.339082992364143,1.3580682650045746,0.835582052086602,1.3580967078781736,1.2126081582200243,4.061423823527249,0.1895331117646048,-0.0225747406955461,0.1475644699140399,0.06,268.0,4.0,missed_winners,0.01166866200868785,False,263.0
002625,2026-01-05,0.1825413012441363,0.9866666666666668,0.44871712,2,0.44871712,0.0100492206726825,-0.0173583399840382,-0.0475730032875653,-0.0006087662337662,0.1577512098101043,1.3874,1.1577296016278995,0.0125796725722295,0.0182551735630378,-0.0629518658208581,0.2043551088777166,0.0029166666666666,0.3156458333333333,0.1797838131372524,0.1577296016288656,0.1797518728582239,-0.0265486725663716,1.1577296016278995,1.1307159109232483,-0.0879629629629629,0.0119169919868502,-0.1299999999999999,291.0,5.0,missed_winners,0.01166866200868785,False,286.0
300418,2026-01-06,0.5688032272523532,1.0,0.47419995,2,0.47419995,0.02558830249029,0.1172224987555998,0.131015369110607,0.0333793738489871,0.3521470687443355,7.5703,1.3521531784161762,0.0198115084945473,0.0245431289205927,0.1012507549405289,0.9417218543046052,0.5757079960240234,0.7200685982108106,0.9250475232411052,0.3521531784164178,0.9250603941513034,0.1426624261699229,1.5450546314024007,0.0566520031514213,0.0114916629112213,0.1419486135843297,0.0466666666666667,276.0,1.0,missed_winners,0.00498946151120065,False,271.0
300442,2026-01-06,0.4322558459422284,0.9966666666666668,0.4472378,2,0.4472378,0.0292909448115734,0.1207701283547257,0.1509886159376872,0.0381913168798415,0.4246576244943552,3.9123,1.4246646177146567,0.0195449190715215,0.0280636647113054,0.121224001767609,0.9029304029303602,0.7267735829167636,0.767381445645877,0.9931637908896748,0.4246646177151754,0.9931833465794462,0.3853247794707299,1.973623197355309,0.0394724639471062,0.0061103351955307,0.1616609554525296,0.0266666666666666,290.0,2.0,missed_winners,0.00498946151120065,False,285.0
300433,2026-01-06,0.2358600583090378,0.9933333333333332,0.44027248,2,0.44027248,0.0589887640449438,0.1439649359406607,0.1818181818181818,0.0357142857142858,0.4962453527971127,4.2481,1.4962418726528448,0.0280858751994768,0.0295027099660941,0.1520535676481037,0.8488700564971552,1.1820379125926923,1.0160837273333785,1.0493395710992286,0.4962418726533719,1.049341264213111,0.5411909904350511,2.3059944936442336,0.0230599449364423,0.0008849557522123,0.2152578796561604,0.02,293.0,3.0,missed_winners,0.00498946151120065,False,288.0
601360,2026-01-06,0.2301516503122213,0.99,0.50498384,2,0.50498384,-0.0113935144609992,0.0396313364055298,0.0358126721763083,-0.0026525198938992,0.1531626460719954,3.1246,1.153150626286655,0.0209804107934907,0.022076615720096,0.0060480580062301,0.5203252032519324,0.1132490176211426,0.4727953912628475,0.2986666362539452,0.1531506262870807,0.2986484015228343,-0.574468085106383,1.153150626286655,0.4036027192003292,-0.0947030497592296,0.0877531340405013,0.5466666666666666,240.0,4.0,missed_winners,0.00498946151120065,False,235.0
600588,2026-01-06,0.2175182481751826,0.9866666666666668,0.5442428,2,0.5442428,0.0080468178493051,0.051908396946565,0.0698757763975155,0.013235294117647,0.1853283779616996,1.6168,1.1853024837972594,0.0105235131263699,0.0174705575985464,0.0401111622274373,0.95652173913042,0.1876155098867594,0.3594269794490417,0.3800341668672193,0.1853024837981285,0.3800167295447174,-0.1039729501267963,1.1853024837972594,0.1856973891282372,0.0058394160583943,0.098883572567783,0.3866666666666667,115.0,5.0,missed_winners,0.00498946151120065,False,110.0
300418,2026-01-07,0.4062078272604588,1.0,0.520823,2,0.520823,-0.0122521719759411,0.0633093525179857,0.117721199899168,-0.0062752129090093,0.1015343489567424,7.2123,1.1015315722592518,0.0238829614130386,0.0248180625598764,0.0861080690020833,0.809876543209852,0.2395129286513918,0.5866141512264597,0.6202447392028025,0.1015315722594201,0.6202427567243343,-0.1468903436988543,1.1015315722592518,0.0807789819656785,-0.0218398411647915,0.127957262783007,-0.0266666666666667,217.0,1.0,missed_winners,0.0059266317047344,False,212.0
300442,2026-01-07,0.3413333333333332,0.9966666666666668,0.4334135,2,0.4334135,0.0511886170397362,0.1473484848484849,0.1998415527827293,0.0416093535075654,0.4901230271022909,5.2257,1.490119478741483,0.0177293972630318,0.0294321240860539,0.1682284218856445,0.8251445086704893,1.753035101676038,1.2446991290875504,1.2008576807713411,0.4901194787419081,1.2008600103605551,0.5640547263681595,2.330628413578874,0.0233062841357887,0.0322031010393593,0.2211247732312034,0.0133333333333333,295.0,2.0,missed_winners,0.0059266317047344,False,290.0
600588,2026-01-07,0.2789855072463768,0.9933333333333332,0.5610993,2,0.5610993,-0.0159651669085632,0.0226244343891401,0.0495356037151701,-0.0102189781021897,-0.0941780464946724,1.3372,0.9058025009138592,0.0168513258084807,0.0178204576081872,0.0179224728180854,0.8198757763975025,0.0925,0.3552916666666667,0.0820952886677635,-0.0941974990855272,0.0820783802811202,-0.1887417218543045,0.9058025009138592,0.2355086502376034,-0.0209386281588446,0.0813397129186601,-0.0133333333333333,60.0,3.0,missed_winners,0.0059266317047344,False,55.0
601872,2026-01-07,0.1972573839662448,0.99,0.5753987,2,0.5753987,-0.0142231947483587,0.0033407572383075,-0.0120614035087719,-0.0259459459459459,0.0241332951854651,0.8738,1.0240963855409684,0.0138818641022448,0.0238855720471183,-0.0436745344058566,0.6948051948049363,0.0179166666666666,0.2933958333333333,0.00257904578986,0.0240963855421685,0.0025470983730695,0.6607142857142856,1.7007314974162508,1.4569599827865882,-0.0206521739130434,0.0587544065804936,0.02,23.0,4.0,missed_winners,0.0059266317047344,False,18.0
300433,2026-01-07,0.1805970149253731,0.9866666666666668,0.46586365,2,0.46586365,0.0023577954612437,0.1235546745953086,0.1933333333333331,-0.0084548104956269,0.0976907664855926,3.7032,1.0976997865778106,0.0246242511340964,0.0294454517080891,0.1617202024362484,0.8601694915254033,0.5241269649417261,0.7040238008904434,0.5951176242132643,0.0976997865781361,0.5951411772307296,-0.3199206574100312,1.0976997865778106,0.0146359971543707,-0.0282857142857143,0.2181232091690543,0.0166666666666667,282.0,5.0,missed_winners,0.0059266317047344,False,277.0
300418,2026-01-08,0.3744414655942806,1.0,0.5202742,2,0.5202742,0.0153360396932791,0.0285583733150558,0.1204579392732703,0.0125955915429598,-0.1461310366107494,5.9287,0.8538661397362581,0.0236512007352434,0.024882305721312,0.0922641981836138,0.8861689106486876,0.3607233358741564,0.6359921678100371,0.2312659161828296,-0.1461338602636188,0.2312622270588185,-0.095784023668639,0.8538661397362581,0.0341546455894503,-0.0187445510026156,0.1452556601373695,0.35,213.0,1.0,missed_winners,-0.00314528392863755,False,208.0
300442,2026-01-08,0.3679472753576596,0.9966666666666668,0.4736654,2,0.4736654,-0.012710465500165,0.0682264690123235,0.1631660832360948,-0.0031666666666666,-0.0297422868098417,3.787,0.970249441472214,0.0283009273033508,0.0297797126497486,0.1349723421464383,0.7695086705202023,0.4042720975186686,0.6622557772167342,0.4432464381770131,-0.0297505585275372,0.4432384640009754,-0.1858768602276044,0.970249441472214,0.0161708240245369,-0.0506349206349207,0.2039049919484701,0.1466666666666666,285.0,2.0,missed_winners,-0.00314528392863755,False,280.0
600588,2026-01-08,0.3475742215785663,0.9933333333333332,0.57408816,2,0.57408816,0.0258112094395281,0.0175566934893929,0.0618320610687024,0.0079710144927536,0.3764662462800745,2.3401,1.3764484442083542,0.0183455122362019,0.0185887243577749,0.0336383199790459,0.8226600985221575,1.0301936136123575,0.831087126125561,0.67662911581133,0.3764484442091638,0.6766016593348332,0.4799154334038056,2.0370272958686004,0.3802450952288054,0.0043321299638992,0.1092503987240829,0.0266666666666667,24.0,3.0,missed_winners,-0.00314528392863755,False,19.0
601360,2026-01-08,0.23477493380406,0.99,0.5464023,2,0.5464023,0.0169189670525378,0.0008764241893075,0.0525345622119814,0.0106194690265486,-0.0769187625620628,2.6818,0.9230970460065252,0.0174993430725786,0.0220655427448204,0.024340821122325,0.6729857819903702,0.2759967360906534,0.519698531240794,0.0847090529879825,-0.0769029539931571,0.0847213570948979,0.032376298106292,0.95298351114907,0.2128329841566257,-0.0760517799352751,0.1012536162005786,0.3466666666666666,117.0,4.0,missed_winners,-0.00314528392863755,False,112.0
688047,2026-01-08,0.1646888567293778,0.9866666666666668,0.48078898,2,0.48078898,0.0163193938510854,0.0320337352962936,0.0488721804511278,0.0143979057591623,0.4231786462387219,1.3171,1.4231533906714104,0.0112056430361353,0.0203588523411183,0.0206784393614713,0.5346088913899528,1.0876061699540038,0.7797561098126351,0.690485910526325,0.4231533906729481,0.6904535770208178,0.7213804713804721,2.44978845448067,0.5961151905902963,-0.0559653515598566,0.0644792064097672,-0.0933333333333332,275.0,5.0,missed_winners,-0.00314528392863755,False,270.0
600089,2026-01-09,0.1816782140107774,1.0,0.50428504,2,0.50428504,0.0370062370062369,0.0599235019124522,0.1224122412241224,0.0378693300041614,0.3137553909907054,6.164,1.3137534900570529,0.0167589249327781,0.0280277856521503,0.0856796329183487,0.8349999999999954,1.229505067798964,1.0037772805095335,0.6059632292240222,0.3137534900573329,0.6059611276119015,0.6309306569343065,2.142640842588487,0.1214163144133475,0.0134091832588378,0.1244364292155093,0.0633333333333333,249.0,1.0,missed_winners,-0.0067376176274325,False,244.0
002049,2026-01-09,0.1672376601954067,0.9966666666666668,0.54551774,2,0.54551774,0.0,0.0,0.0,0.0,0.0,2.7733,0.9999999999996394,0.0,0.0137932412889008,-0.0367326083057737,0.6455555555555392,0.0474023129118466,0.2834977074769976,-0.0294569311795375,0.0,-0.0294561272734272,0.0,0.0,0.0,-0.0389024390243902,0.0328964613368283,0.09,119.0,2.0,missed_winners,-0.0067376176274325,False,114.0
002028,2026-01-09,0.1581931464174455,0.9933333333333332,0.5529375,2,0.5529375,0.0435607299365556,0.0643762508338894,0.0320848696552171,0.0496019998684298,0.1217334340640354,1.5472,1.1217284129622838,0.0282855348838711,0.0254298685006615,-0.0046477386505565,0.8434065934065914,0.9002324744844742,0.7992712801846802,0.3115513769702929,0.1217284129630971,0.3115421131154212,0.4275431861804222,1.601315752669287,0.7259298078767434,-0.0175492610837437,0.0835314091680816,-0.35,74.0,3.0,missed_winners,-0.0067376176274325,False,69.0
688472,2026-01-09,0.1480263157894737,0.99,0.4966475,2,0.4966475,-0.0299625468164794,-0.0057581573896353,0.0422535211267605,-0.0120788302606485,0.2514091130532621,7.199,1.2514167309842974,0.0226804040919011,0.0304117707852601,0.0055209128209867,0.3517786561263459,0.5618711182149856,0.7403420031967436,0.1674971186242322,0.251416730984515,0.1675051166532062,-0.1396263520157324,1.2514167309842974,0.454681412257628,-0.0954598370197905,0.05,0.1533333333333333,258.0,4.0,missed_winners,-0.0067376176274325,False,253.0
600588,2026-01-09,0.1326188881446753,0.9866666666666668,0.5510671,2,0.5510671,0.0467289719626167,0.0566037735849056,0.0980392156862743,0.0543084721216511,0.578565688108468,3.3753,1.5785707604519787,0.0239783895679154,0.0207019696004572,0.0613066073805006,0.9914529914529802,1.775231095012178,1.22135399275548,1.0299121571932377,0.578570760452717,1.0299015510076437,0.5810502283105023,2.495799661216884,0.2994959593460261,0.020322354590049,0.161084529505582,-0.05,86.0,5.0,missed_winners,-0.0067376176274325,False,81.0
002028,2026-01-12,0.1872265966754155,1.0,0.518695,2,0.518695,-0.0016295832027579,0.0321389230868915,0.0538537876281837,-0.0075389408099688,-0.0299112214873308,1.2682,0.9700910273074502,0.024229832410537,0.0249323993269179,0.0202183483100317,0.8291208791208757,0.1364927809509797,0.4144217514279408,0.0585908296239672,-0.0299089726918075,0.0585888264705636,-0.2383603238866396,0.9700910273074502,0.232821846553788,-0.0191502463054187,0.0726599326599324,0.5966666666666667,214.0,1.0,missed_winners,-0.02473826852883955,False,209.0
688396,2026-01-12,0.1601454293628808,0.9966666666666668,0.49406886,2,0.49406886,-0.0067114093959731,-0.0461080813088745,0.0710706995732046,-0.0180333446750594,-0.2748545162083132,1.2814,0.7251264755476503,0.0428863327910446,0.0299989439471859,0.0374352602550527,0.4611786716557107,0.1025,0.4459583333333333,-0.0214024533052445,-0.2748735244519393,-0.0214286805247964,-0.4559257697174188,0.7251264755476503,0.1305227655985771,-0.0907372400756143,0.0933888994127676,0.24,261.0,2.0,missed_winners,-0.02473826852883955,False,256.0
