profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,000999,0.19675593291748464,0.1903192553490316,0.5509518,0.0168776371308017,0.6425714285714286,0.6425714285714286,0.0,0.14571428571428569,20,quality_layer,0.2757142857142857,0.0062772717437797,0.0057339441383828,0.2509,-0.3491231711113416,-0.3679245283018865,0.7216821032022044,0.3921139427398644
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601166,0.20339657906019157,0.08424899058677443,0.5516921,-0.0114014251781472,0.8908823529411765,0.8908823529411765,0.0,0.5029411764705882,20,quality_layer,0.03676470588235292,0.0095966755552564,0.0104585228881317,0.3222,0.1432423801582512,-0.1050903119868634,1.0899127257929435,0.6684798051530053
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,000876,0.19936586254420888,0.08008675678514518,0.5407592,0.00542888165038,0.8344117647058823,0.8344117647058823,0.0,0.18529411764705883,20,quality_layer,0.3058823529411765,0.008287836665423,0.0051409793710785,0.4135,-0.137589421653075,-0.4672131147540983,0.8162258191851233,0.3781846295557738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601868,0.19918395696298288,0.080013683953841,0.5402658,0.0169491525423728,0.7686764705882353,0.7686764705882353,0.0,0.25441176470588234,20,quality_layer,0.16911764705882354,0.0075452633098554,0.0056864923107233,0.6321,0.0359577815654912,-0.2286751361161524,1.068530664681404,0.8120833051578671
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,002236,0.199198394382036,0.08001948357296113,0.54030496,0.0327272727272726,0.7647058823529411,0.7647058823529411,0.0,0.588235294117647,20,quality_layer,0.0014705882352941124,0.0116991722652106,0.008357877962587,1.799,0.384986103947095,-0.0487421383647799,1.3163093583073706,0.6274407941265133
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601390,0.19885520705058068,0.0798816226573798,0.5393741,0.0314232902033271,0.7366176470588235,0.7366176470588235,0.0,0.28088235294117647,20,quality_layer,0.2970588235294117,0.0063644297261718,0.0088740864254289,0.3409,0.0362962062256808,-0.1666666666666665,0.8916614354444142,0.5647189091147956
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002049,0.20349242634664838,0.08852044244734296,0.55104464,0.0,0.897258064516129,0.897258064516129,0.0,0.382258064516129,20,quality_layer,-0.001612903225806428,0.0139655327670706,0.0078605231819363,2.7733,0.0532332243375754,-1.0,0.9999999999996394,0.913333333333004
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,601939,0.20041939308887505,0.08743967350786189,0.54272306,-0.0010940919037199,0.8264516129032258,0.8264516129032258,0.0,0.4451612903225806,20,quality_layer,0.08870967741935487,0.0100312443303668,0.011790111165883,0.8807,0.1499340619165132,-0.2334905660377356,1.0073201418265958,0.6749044950238191
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600015,0.19946006126398408,0.08676633912450674,0.54012525,-0.0159651669085631,0.7814516129032257,0.7814516129032257,0.0,0.25,20,quality_layer,0.3338709677419355,0.0068905445512877,0.0062463307090098,0.2938,0.190485838162,-0.0045766590389015,1.036697247702764,0.6427522935757137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002236,0.1990928628930176,0.13181712739856538,0.5391309,0.0757341576506954,0.680483870967742,0.680483870967742,0.0,0.614516129032258,20,quality_layer,-0.07903225806451619,0.0118221010031838,0.0086329426134786,2.5571,0.7943050409790056,0.0586319218241042,1.5627902997105785,0.882357172475028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600085,0.19753525640747494,0.08592903731145186,0.534913,0.0033908754623922,0.6241935483870967,0.6241935483870967,0.0,0.20967741935483872,20,quality_layer,0.20645161290322578,0.0088997968994341,0.0043054768145253,0.4692,-0.0342499588341839,-0.2857142857142859,1.0943184998575093,0.7550797649016814
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,002049,0.20296076260423343,0.14710861114899285,0.5550393,0.0,0.8573333333333334,0.8573333333333334,0.0,0.42666666666666675,20,quality_layer,0.16000000000000003,0.013857514664178,0.0,2.7733,0.0215673634772999,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,600085,0.1997759888697324,0.14421342864241668,0.54632986,0.005907960199005,0.805,0.805,0.0,0.2833333333333333,20,quality_layer,0.10833333333333334,0.00887503470797,0.0036314437005397,0.4057,-0.1489763383117972,0.1563876651982372,0.9886441173579572,0.9298481015679462
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,000538,0.19967826012617568,0.12381243019844618,0.5460626,-0.0033164601152034,0.771,0.771,0.0,0.29,20,quality_layer,0.305,0.0044813950274893,0.0050958310839542,0.4594,0.2170503616181418,0.0434782608695649,1.0531866116436197,0.6520598847741363
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,002415,0.1992122659570559,0.10198749732025453,0.54478824,0.0336554481839386,0.7068333333333334,0.7068333333333334,0.0,0.5983333333333334,20,quality_layer,0.0050000000000000044,0.010400116395805,0.0090724359175295,0.5563,0.3118117291956515,0.2518628912071534,1.17022171736049,0.7715440950227731
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,601916,0.1983727224428026,0.10155768974039094,0.54249233,0.0,0.639,0.639,0.0,0.27666666666666667,20,quality_layer,0.24333333333333335,0.0082669109314937,0.0042823522871192,0.3185,0.0192326154436941,0.0030395136778118,0.9795780279234192,0.7729436354070507
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002049,0.2015370231248831,0.18309385673196732,0.5585607,0.099987311254917,0.92109375,0.92109375,0.0,0.4765625,20,quality_layer,0.10468749999999999,0.0137938802473622,0.0,2.7733,-0.0162149123273773,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002415,0.20045566086952704,0.1670895445560743,0.5555637,0.0423615743829219,0.888125,0.888125,0.0,0.49375,20,quality_layer,0.006249999999999978,0.0098829135150882,0.0087559440654069,0.4457,0.0240797757455999,-0.072,0.8829239302676646,0.6092175118846885
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,000538,0.20013809685157358,0.17427500588435219,0.55468357,-0.0117173837005944,0.881875,0.881875,0.0,0.24375,20,quality_layer,0.1984375,0.0039264495913953,0.0052372459617373,0.4318,0.1274740195310462,-0.3252212389380532,0.9439489331913608,0.6607642532339526
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,000876,0.1991925561490315,0.1391787858796095,0.552063,-0.0334412081984897,0.82296875,0.82296875,0.0,0.2078125,20,quality_layer,0.21718749999999998,0.0066850496298123,0.0069008412957363,0.416,-0.1320857065364794,-0.2369477911646587,0.8483217096927922,0.616447109043429
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,601169,0.19867666300498477,0.1313547143908436,0.5506332,-0.0271247739602169,0.7875,0.7875,0.0,0.25,20,quality_layer,0.2984375,0.0058046980610939,0.0080819884290414,0.4107,-0.1786164276714464,0.0392609699769053,0.7483873318984868,0.4899949390143672
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002049,0.203851786700086,0.20062322439538505,0.5677774,0.1672376601954067,0.9515625,0.9515625,0.0,0.484375,20,quality_layer,0.08437500000000003,0.0137932412889008,0.0,2.7733,-0.0294561272734272,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,000538,0.20009983821429814,0.19608320070209237,0.5573273,-0.0125610607117934,0.9171875,0.9171875,0.0,0.203125,20,quality_layer,0.3296875,0.0039244961623748,0.0047040811751062,0.3995,0.0255686193972377,-0.2013129102844639,0.8217459272650532,0.5533089243584692
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002415,0.19986913328912873,0.19477079522219812,0.55668473,0.0301639344262294,0.8478125,0.8478125,0.0,0.5843750000000001,20,quality_layer,-0.017187500000000022,0.0100540076551102,0.0092447726865984,0.5152,0.1399995574535881,0.0060514372163391,0.963278737564574,0.6137683736322942
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,688009,0.198426628816463,0.16785532973929457,0.552667,-0.0269299820466786,0.764375,0.764375,0.0,0.48125,20,quality_layer,0.0234375,0.0074912735738987,0.0065765514542008,0.4,0.1573404316879811,0.4161392405063286,0.9891686037860696,0.8311416153436639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600061,0.19775261298002417,0.166995373076816,0.5507897,-0.0102432778489117,0.73078125,0.73078125,0.0,0.5046875,20,quality_layer,0.09218749999999998,0.0086343093820408,0.0147462767405838,0.5491,-0.0936102078209338,-0.1517323775388291,0.6949929121092866,0.377612815579379
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,300347,0.20521702849904233,0.10338071840620128,0.57288957,-0.0031173092698933,0.9239999999999999,0.9239999999999999,0.0,0.76,20,quality_layer,-0.20000000000000007,0.0188012137305384,0.0123460904674268,2.0413,0.0743910398113645,0.1778523489932886,1.0238649358982086,0.7235770318797407
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002049,0.20370064800614682,0.20217351613310136,0.5686564,0.07867021951529,0.8782000000000001,0.8782000000000001,0.0,0.41800000000000004,20,quality_layer,0.15799999999999997,0.0131585631744578,0.0,2.7733,-0.0252226666572936,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600176,0.20020072947832473,0.10085369323536109,0.55888593,0.0594837261503927,0.8326,0.8326,0.0,0.4740000000000001,20,quality_layer,0.006000000000000005,0.018461349784359,0.003908635018644,1.4215,-0.0911125319693094,-0.0192926045016078,1.053931018119566,0.5480441294221744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,601916,0.1956951539786908,0.10124000636132528,0.54630804,-0.0198019801980199,0.7194,0.7194,0.0,0.406,20,quality_layer,0.055999999999999994,0.0077962215751002,0.0027495960153833,0.3522,0.0933474063266384,0.2500000000000004,1.08952545937917,0.9987316710975732
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600161,0.1951864400377953,0.09832768041639572,0.5448879,-0.0169689877121123,0.6674,0.6674,0.0,0.526,20,quality_layer,0.04999999999999999,0.0117181708036949,0.0062985412650852,0.6425,0.3524892116619302,-0.2805755395683452,1.1622648335724275,0.5075223106599601
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600176,0.20526543490109553,0.16077668768748332,0.5669586,0.0890527509926262,0.9261538461538462,0.9261538461538462,0.0,0.3538461538461539,20,quality_layer,0.09615384615384615,0.0186425506011302,0.0069394141423875,0.9456,-0.3906431241139322,-0.1122112211221123,0.7710623307994624,0.3032845167811218
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002049,0.20328880526996193,0.20281359227486867,0.561499,0.0642050501205432,0.8909615384615385,0.8909615384615385,0.0,0.3211538461538462,20,quality_layer,0.2326923076923077,0.0128469748334935,0.0,2.7733,0.0,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002001,0.1974220066175168,0.11330256174771457,0.54529446,0.0505329648637977,0.7134615384615385,0.7134615384615385,0.0,0.5576923076923077,20,quality_layer,-0.005769230769230749,0.0095386057898292,0.0103107900569647,0.9483,0.1723183048794057,0.4537444933920709,1.06526623230615,0.9653095329752206
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002648,0.19723969443035036,0.11319793086994315,0.5447909,0.0869327501366866,0.6846153846153846,0.6846153846153846,0.0,0.4615384615384615,20,quality_layer,0.009615384615384581,0.0147972943756067,0.012161066740616,1.3748,-0.1588607788552724,-0.0017746228926349,0.7995905500815412,0.5783704978923149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600585,0.1967840587810754,0.11293643678845278,0.5435324,-0.011957484499557,0.6317307692307692,0.6317307692307692,0.0,0.22115384615384615,20,quality_layer,0.2673076923076923,0.0088237746782769,0.009408198246124,0.5748,-0.2579300016783071,-0.1845238095238095,0.7000365363528193,0.2963488003893602
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,603799,0.20752349781498197,0.15794472387355096,0.5799949,-0.0175392324937359,0.9419230769230769,0.9419230769230769,0.0,0.5807692307692308,20,quality_layer,-0.15192307692307694,0.0289426003451663,0.0115436112071314,3.4814,-0.1615347377598378,-0.0269461077844311,0.9531240588944502,0.822863770845542
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600176,0.20138307398064859,0.19168193233739164,0.5628334,0.0865603644646924,0.8915384615384616,0.8915384615384616,0.0,0.3153846153846154,20,quality_layer,0.13846153846153847,0.0187771746375737,0.0076531253620379,1.2123,-0.2099964158873937,-0.1335504885993486,1.0203171290053357,0.4081268516021343
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002049,0.20036094020635495,0.20094689545355418,0.5599767,-0.0643672857307648,0.8594230769230768,0.8594230769230768,0.0,0.2519230769230769,20,quality_layer,0.3557692307692307,0.0113723192910554,0.0,2.7733,0.0,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002001,0.1954525190738581,0.17582633598396882,0.54625845,0.0917394757744241,0.7690384615384616,0.7690384615384616,0.0,0.3865384615384615,20,quality_layer,0.09230769230769231,0.0095028799150504,0.0071055347304388,0.9844,0.1568655102712359,0.3225172074729598,1.0987588177503589,1.0607830336363715
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,601618,0.19527996892415636,0.14862625724080666,0.5457762,0.0065573770491803,0.726923076923077,0.726923076923077,0.0,0.4230769230769231,20,quality_layer,0.1576923076923077,0.0116246805030203,0.0053234675299938,1.4131,0.199371923272789,0.3977832512315269,1.2306231929483828,0.8084679092097471
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002049,0.2043522932620948,0.2038170127225461,0.5670071,-0.0477225785411457,0.9329464285714286,0.9329464285714286,0.0,0.6705357142857142,20,quality_layer,-0.06964285714285712,0.0238450773606774,0.0447156849706848,1.417,-0.462783441446428,0.0,0.5663378682992414,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601618,0.19988229599461477,0.19182556910929802,0.5546044,0.0065573770491803,0.7917857142857142,0.7917857142857142,0.0,0.29642857142857143,20,quality_layer,0.11964285714285716,0.0115053027037916,0.0054247547490298,0.863,-0.2559446829789803,-0.3440428380187417,0.7572300996764378,0.3483258458511614
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601689,0.19877647921150154,0.16753161825132976,0.55153614,0.1409534276686358,0.6994642857142858,0.6994642857142858,0.0,0.5053571428571428,20,quality_layer,-0.12857142857142856,0.0242692213810328,0.0128595369882934,1.2851,-0.4434531800819381,-0.4322250639386189,0.5487424740592899,0.44813968714842
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601225,0.19867549368138732,0.1674465062232512,0.55125594,-0.0367383512544802,0.6753571428571429,0.6753571428571429,0.0,0.3892857142857143,20,quality_layer,0.021428571428571463,0.013014636190244,0.0048110268105289,0.2872,-0.2579578338156262,0.1251086012163336,0.8552200583620535,0.5580849572856111
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002001,0.1983134378504017,0.19477878237204235,0.55025136,0.0838533541341653,0.62375,0.62375,0.0,0.5482142857142858,20,quality_layer,-0.03035714285714286,0.0087452312718055,0.0111046980584616,0.9587,0.1088108070597486,0.3632441760138052,1.0136606821871748,0.7508144149855768
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002648,0.20030901176212962,0.08300893529739153,0.54438287,0.139796464916979,0.7207407407407408,0.7207407407407408,0.0,0.5703703703703704,20,quality_layer,-0.020370370370370372,0.0166588924980503,0.0239510224457189,1.3306,-0.2983991732225338,-0.15266106442577,0.7005370116875326,0.1961503632725091
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,600219,0.20016717571434225,0.08040867930938066,0.5439974,0.1064189189189189,0.6675925925925925,0.6675925925925925,0.0,0.7314814814814815,20,quality_layer,-0.11296296296296304,0.0197232730209981,0.0134097116586988,3.9256,0.120386781171246,0.0741265344664778,1.083288720617399,0.2715041371707911
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,600150,0.20000137468408571,0.08034207577249462,0.5435468,0.029101283880171,0.6474074074074074,0.6474074074074074,0.0,0.562962962962963,20,quality_layer,-0.09629629629629632,0.0157500394490614,0.0117990556744045,1.0102,-0.2127371062516561,0.0052219321148825,0.8575697380253844,0.4137829963109427
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,601238,0.19992226411705255,0.08031029645507232,0.5433318,-0.0012062726176115,0.6268518518518518,0.6268518518518518,0.0,0.3981481481481481,20,quality_layer,0.05185185185185187,0.0137615297662998,0.0101054995713661,0.4846,-0.3306167553007805,-0.0073868882733149,0.7058789255947301,0.4023509875889962
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002304,0.1996001737223897,0.08018091028992985,0.54245645,0.0261797026502909,0.580925925925926,0.580925925925926,0.0,0.48703703703703705,20,quality_layer,0.0851851851851852,0.0111180247112452,0.0097280476223845,0.2863,-0.1129082233376712,0.1355081555834374,0.8223703107921457,0.4077629117355199
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,000786,0.20059188586105273,0.0872310166662374,0.54373324,0.080550098231827,0.7981250000000001,0.7981250000000001,0.0,0.35208333333333336,20,quality_layer,0.09791666666666665,0.0100810064839321,0.0073900238662484,0.63,-0.3486891076006947,-0.1251384274640086,0.7461802676764822,0.3432429231311817
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,300999,0.2005422150123249,0.08720941639753955,0.5435986,0.0115215181294475,0.7608333333333333,0.7608333333333333,0.0,0.30833333333333335,20,quality_layer,0.24166666666666664,0.0085810938282774,0.0082402211398881,1.4618,-0.311611435783208,-0.3937644341801387,0.6240927643148453,0.2413158688684068
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,002304,0.200227566565504,0.13238537424095104,0.5427457,-0.0482335860622679,0.7164583333333333,0.7164583333333333,0.0,0.3354166666666667,20,quality_layer,0.09791666666666665,0.0110504401864014,0.0075982600491024,0.2045,-0.3333767969488542,-0.4481830417227459,0.6368335824594018,0.3120484554051069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,600026,0.1993218593672772,0.08667872263016738,0.54029065,-0.0074779061862678,0.6279166666666667,0.6279166666666667,0.0,0.8041666666666667,20,quality_layer,-0.09999999999999998,0.0235951820461365,0.0205008893417414,1.4589,-0.2345669944070767,-0.0093954248366013,0.7844054455121919,0.0679818052777233
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,601899,0.19931647319384116,0.08667638035504119,0.54027605,0.0397208803005903,0.5891666666666666,0.5891666666666666,0.0,0.7750000000000001,20,quality_layer,-0.1562500000000001,0.0252445821339727,0.0175167597354494,1.2294,-0.2332734620565784,-0.2042810609585854,0.7152165313099416,0.207412794079883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,002422,0.20732803517005968,0.0955519651862968,0.5850081,-0.0147239263803681,0.961875,0.961875,0.0,0.38125000000000003,20,quality_layer,-0.01666666666666672,0.0224783603859998,0.0165889847311233,0.804,-0.4141180071267735,-0.2315939957112222,0.7442101560612916,0.5804839217278075
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601872,0.20717430976260742,0.09548111724347479,0.58457434,0.0044762757385854,0.8918750000000001,0.8918750000000001,0.0,0.6645833333333333,20,quality_layer,-0.15625,0.0294520250692359,0.0166754913052058,1.0966,-0.2682552498648748,-0.1209008297115763,0.8951690584636208,0.3133091704622672
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601601,0.19733432431690484,0.09094613023136992,0.5568093,-0.0250507786052809,0.7895833333333334,0.7895833333333334,0.0,0.4375,20,quality_layer,-0.07499999999999996,0.0238917097463331,0.0081269541677695,0.457,-0.2744304199412558,-0.0314430095451991,0.8218241979556508,0.6245863904462946
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600150,0.19578934427898684,0.11471252566243054,0.5524499,-0.0050689946493944,0.7647916666666666,0.7647916666666666,0.0,0.26875000000000004,20,quality_layer,0.21874999999999994,0.0154231412758992,0.0119368931623463,0.7454,-0.3701359607243352,-0.2367601246105919,0.7303976326251489,0.3432868873338199
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600026,0.19237398647144116,0.13539085248098026,0.54281294,0.0543554006968641,0.6089583333333333,0.6089583333333333,0.0,0.5770833333333334,20,quality_layer,0.016666666666666663,0.0226740135358795,0.0216761723939622,1.2962,-0.3127326327398436,-0.0438247011952191,0.7638635158225211,0.0942098336181109
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600026,0.20509159580619038,0.16763698058416562,0.5712517,0.0755894590846048,0.8688461538461539,0.8688461538461539,0.0,0.5423076923076924,20,quality_layer,0.01538461538461533,0.0227208975550922,0.0230511367850557,1.0151,-0.4485489846695423,-0.2794759825327512,0.6989602699162023,0.1561011269479519
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601336,0.2018193668891362,0.09336906391437302,0.5621374,0.0254120015096238,0.8334615384615385,0.8334615384615385,0.0,0.5115384615384616,20,quality_layer,-0.12884615384615383,0.0287159202610647,0.0107654280561159,0.8024,-0.3961423550749178,-0.3746364165212333,0.7111205643582621,0.5333404232686966
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,002920,0.19855356445547792,0.09185818356200595,0.553041,-0.0438537208079898,0.7059615384615385,0.7059615384615385,0.0,0.6326923076923077,20,quality_layer,-0.13076923076923075,0.0295705242173802,0.0091963998703958,1.8004,-0.3539659472163913,0.0081112398609504,0.8641394603203977,0.4820356155251907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600482,0.197750997205327,0.09148688642620587,0.55080557,0.0573448546739984,0.6565384615384615,0.6565384615384615,0.0,0.7423076923076923,20,quality_layer,-0.12307692307692308,0.0230581343225896,0.0158912620505058,1.7995,-0.1289299803954788,0.0335497835497835,1.0490631594896351,0.3072067170691599
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,000725,0.19678447564386847,0.09103973799423197,0.54811347,0.0201793721973094,0.6444230769230769,0.6444230769230769,0.0,0.47884615384615387,20,quality_layer,-0.08653846153846156,0.0196750743497112,0.0121637693308362,2.0496,-0.1923013264606436,-0.2616899097621001,0.9472049689436616,0.6662008281570421
