profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002415,0.19899750123132856,0.17550969591079219,0.55668473,0.0301639344262294,0.8514705882352941,0.9102941176470588,0.2941176470588235,0.6029411764705883,0.0100540076551102,0.0092447726865984,0.5152,0.1399995574535881,0.0060514372163391
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600176,0.1976803961919792,0.1379622487280433,0.5530002,0.0280112044817928,0.7880882352941176,0.8822058823529412,0.47058823529411764,0.6485294117647058,0.0195215656466997,0.0098197399871683,1.3286,-0.1326147558642841,0.2025316455696202
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002493,0.20113211629195338,0.1403712233969819,0.5626562,0.0172711571675301,0.8914705882352941,0.826764705882353,-0.32352941176470584,0.7911764705882353,0.0258036394132896,0.02211209671468,0.6474,-0.108853650479022,0.0148975791433894
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600176,0.19853768641396105,0.18417965715857837,0.55888593,0.0594837261503927,0.8464285714285715,0.9464285714285715,0.5,0.46428571428571425,0.018461349784359,0.003908635018644,1.4215,-0.0911125319693094,-0.0192926045016078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,300347,0.2035123156499735,0.15527435165731224,0.57288957,-0.0031173092698933,0.9253571428571429,0.9396428571428571,0.0714285714285714,0.7464285714285714,0.0188012137305384,0.0123460904674268,2.0413,0.0743910398113645,0.1778523489932886
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002049,0.20200853154505427,0.2009165182290185,0.5686564,0.07867021951529,0.8871428571428571,0.8585714285714285,-0.14285714285714285,0.41428571428571437,0.0131585631744578,0.0,2.7733,-0.0252226666572936,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002493,0.20237641632621223,0.18767949612103635,0.569692,0.0078809106830121,0.8946428571428572,0.8017857142857143,-0.4642857142857143,0.6964285714285715,0.0260853127334612,0.0227121349254539,0.6748,-0.1004345855440317,-0.227976766698935
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600161,0.19356505006479902,0.1476848590530534,0.5448879,-0.0169689877121123,0.6975,0.7832142857142858,0.4285714285714286,0.525,0.0117181708036949,0.0062985412650852,0.6425,0.3524892116619302,-0.2805755395683452
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600176,0.20149469228490213,0.20033978932160065,0.5669586,0.0890527509926262,0.9285714285714286,0.9892857142857143,0.3035714285714286,0.35714285714285715,0.0186425506011302,0.0069394141423875,0.9456,-0.3906431241139322,-0.1122112211221123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002493,0.20431933172060415,0.2032094641804815,0.57490647,0.0585701981050818,0.94,0.9185714285714285,-0.10714285714285715,0.6000000000000001,0.0259957835352436,0.0139060802992319,0.5596,-0.2560983715520105,-0.0483383685800604
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002049,0.19955437349972338,0.19964522777595392,0.561499,0.0642050501205432,0.8958928571428572,0.88875,-0.0357142857142857,0.3267857142857143,0.0128469748334935,0.0,2.7733,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,603799,0.19640338833765347,0.18330339439950852,0.55263287,0.0283460355662521,0.7814285714285714,0.8421428571428571,0.3035714285714286,0.7571428571428571,0.0301799407764699,0.0277032391851791,3.5555,-0.141032114358329,0.0623409669211196
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,000807,0.19822821415711686,0.18500650537802402,0.5577675,-0.0146137787056366,0.8053571428571429,0.7660714285714286,-0.19642857142857145,0.875,0.0287688400605182,0.0167797807194826,2.7509,0.3417126357734761,0.1431767337807605
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,603799,0.20570327633759689,0.20570327633759689,0.5799949,-0.0175392324937359,0.94375,0.9866071428571428,0.2142857142857143,0.5625000000000001,0.0289426003451663,0.0115436112071314,3.4814,-0.1615347377598378,-0.0269461077844311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600176,0.19961671113354482,0.19961671113354482,0.5628334,0.0865603644646924,0.8969642857142858,0.9469642857142858,0.25,0.31607142857142856,0.0187771746375737,0.0076531253620379,1.2123,-0.2099964158873937,-0.1335504885993486
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002493,0.2023382958089132,0.2023382958089132,0.5705071,0.0866952789699569,0.895,0.9164285714285715,0.1071428571428571,0.692857142857143,0.026008091585725,0.0169824467998491,0.7861,0.0365242616033756,-0.020310633213859
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002049,0.19860354265652264,0.19860354265652264,0.5599767,-0.0643672857307648,0.8673214285714286,0.8601785714285715,-0.0357142857142857,0.2553571428571429,0.0113723192910554,0.0,2.7733,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002001,0.19373817406342253,0.19373817406342253,0.54625845,0.0917394757744241,0.7814285714285714,0.8099999999999999,0.1428571428571429,0.4,0.0095028799150504,0.0071055347304388,0.9844,0.1568655102712359,0.3225172074729598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002049,0.20241209437601682,0.20113387645615463,0.5670071,-0.0477225785411457,0.9325,1.0049137931034482,0.3620689655172413,0.6749999999999999,0.0238450773606774,0.0447156849706848,1.417,-0.462783441446428,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002493,0.1993333271670409,0.20034184826628312,0.5583827,0.1044142614601018,0.8462068965517241,0.8910344827586206,0.22413793103448276,0.8482758620689655,0.0248012726274486,0.0138623860181614,0.6431,-0.0919231855408075,0.131710016602103
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,000807,0.20094886602971387,0.1335068407001274,0.56290823,-0.0189132392674872,0.8774137931034482,0.8877586206896552,0.051724137931034475,0.8810344827586207,0.0280772315968374,0.0129017320946186,3.1431,0.3532562364915486,0.3007344414379591
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002422,0.19932117545378628,0.13242543212727517,0.55834866,-0.0119229593396514,0.8393103448275863,0.8634482758620691,0.12068965517241381,0.5724137931034483,0.0224089911804166,0.0136146580219653,1.1786,-0.2359058140137958,-0.1785714285714285
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601618,0.1979845369734421,0.1315373933729655,0.5546044,0.0065573770491803,0.7975862068965517,0.7734482758620689,-0.12068965517241381,0.30000000000000004,0.0115053027037916,0.0054247547490298,0.863,-0.2559446829789803,-0.3440428380187417
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002422,0.20449126704100584,0.18643505598992507,0.5731956,-0.0078003120124805,0.9417241379310345,0.9175862068965517,-0.12068965517241381,0.5827586206896551,0.0227477050287946,0.0116017724596407,1.0632,-0.3012480529978905,0.0592686002522069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002493,0.2003694805971492,0.20036255727212912,0.5616421,0.2180712423979148,0.8643103448275862,0.8470689655172413,-0.08620689655172414,0.6672413793103449,0.0255582600509557,0.0162491607505997,0.4526,-0.3433061040901901,0.0260869565217389
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,000807,0.20365356705841875,0.1860781917479969,0.5708475,0.0119963088280528,0.8824137931034484,0.8375862068965518,-0.22413793103448276,0.8310344827586208,0.0284088556588931,0.013866055750424,2.3702,-0.0086744125741338,0.0702464141228393
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,601336,0.19727354752407283,0.14784634234211497,0.5529641,-0.0461670340435953,0.7772413793103448,0.8289655172413792,0.2586206896551724,0.8482758620689655,0.027884494285386,0.0227448739958714,1.3274,-0.1884423032244653,0.2283236994219653
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002648,0.19421213777935342,0.14555197374151968,0.54438287,0.139796464916979,0.736551724137931,0.8089655172413793,0.3620689655172413,0.5655172413793104,0.0166588924980503,0.0239510224457189,1.3306,-0.2983991732225338,-0.15266106442577
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,002422,0.20977999564581823,0.20046196741910993,0.58153945,-0.0095384615384616,0.9353846153846154,0.9892307692307692,0.2692307692307693,0.6461538461538462,0.0229121726400061,0.0159033698378072,0.9771,-0.3103083178045063,-0.119047619047619
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,600150,0.19761332877714158,0.1187368526473623,0.54781175,-0.0039215686274508,0.8582692307692308,0.8967307692307692,0.1923076923076923,0.6480769230769231,0.0155564474542476,0.0122288923994707,0.9607,-0.2241093854739578,0.3122171945701357
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,000786,0.19614207895902272,0.11785284561229815,0.54373324,0.080550098231827,0.8117307692307693,0.8732692307692308,0.3076923076923077,0.34423076923076923,0.0100810064839321,0.0073900238662484,0.63,-0.3486891076006947,-0.1251384274640086
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,300999,0.19609350997782335,0.1178236627226642,0.5435986,0.0115215181294475,0.7778846153846154,0.8471153846153846,0.34615384615384615,0.2980769230769231,0.0085810938282774,0.0082402211398881,1.4618,-0.311611435783208,-0.3937644341801387
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,601336,0.2003710866401941,0.17940606993060548,0.55545664,-0.0483271375464684,0.8776923076923078,0.8315384615384616,-0.23076923076923078,0.8384615384615385,0.0283548652944063,0.0245795688451043,1.1467,-0.2656231988011219,-0.196096654275093
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,002422,0.20555906303175484,0.20452829795242145,0.5850081,-0.0147239263803681,0.9608,1.0368,0.38,0.392,0.0224783603859998,0.0165889847311233,0.804,-0.4141180071267735,-0.2315939957112222
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601872,0.20540664924606422,0.16386809136999128,0.58457434,0.0044762757385854,0.8936,0.9776,0.42000000000000004,0.6640000000000001,0.0294520250692359,0.0166754913052058,1.0966,-0.2682552498648748,-0.1209008297115763
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601336,0.1985752466413704,0.19469874138139265,0.5651326,-0.0191713048855906,0.8648,0.8528,-0.06,0.552,0.0283687463532234,0.0103110102083328,1.0426,-0.2665029794359123,-0.2278412180532898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,002920,0.19634021808333976,0.15663512799891124,0.55877185,-0.0280941533788914,0.8160000000000001,0.756,-0.3,0.64,0.0295448142828121,0.0146063849625638,1.8854,-0.4029992527199726,0.011808910359635
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600150,0.19411882299747074,0.17887463129436115,0.5524499,-0.0050689946493944,0.7726000000000001,0.7206,-0.26,0.274,0.0154231412758992,0.0119368931623463,0.7454,-0.3701359607243352,-0.2367601246105919
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601872,0.21059326822106778,0.20619439974982245,0.60489666,0.0334841628959276,0.9296296296296296,0.9925925925925926,0.31481481481481477,0.7037037037037037,0.0290883357577377,0.0184366871870516,1.0279,-0.3210789817835959,-0.2636907501150484
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600026,0.19887985904871908,0.18015662672530913,0.5712517,0.0755894590846048,0.8712962962962963,0.9490740740740742,0.38888888888888884,0.5462962962962963,0.0227208975550922,0.0230511367850557,1.0151,-0.4485489846695423,-0.2794759825327512
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,002422,0.1998621572586079,0.2003014437538914,0.5740732,-0.0297029702970296,0.9116666666666666,0.8857407407407407,-0.12962962962962965,0.512962962962963,0.0226170836047038,0.0150107454718252,0.8692,-0.3413005751873718,-0.3816982687551524
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,002230,0.19495797730695125,0.1766039643873929,0.5599867,-0.0017064846416383,0.7898148148148149,0.8083333333333333,0.09259259259259256,0.6203703703703703,0.029265617748649,0.0248547743490395,3.2747,-0.522311901285281,-0.6354328265591065
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601336,0.1957067381646539,0.19561184188885944,0.5621374,0.0254120015096238,0.8372222222222222,0.7668518518518518,-0.35185185185185186,0.5166666666666667,0.0287159202610647,0.0107654280561159,0.8024,-0.3961423550749178,-0.3746364165212333
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601872,0.2181172920548321,0.21710667839914502,0.6330701,0.0382513661202185,0.9228,1.0068,0.42000000000000004,0.772,0.0290470731942818,0.0165790018728292,0.8755,-0.3760245171406171,-0.0058622374206153
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600026,0.2063647833368517,0.20414331556842427,0.59895927,0.093815149409312,0.8902,0.9502,0.30000000000000004,0.6980000000000001,0.022514510670924,0.0215920397807504,1.0217,-0.4064680287442125,-0.0504997369805364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,002230,0.19812407719770864,0.1962999795440803,0.5750412,-0.0083050847457627,0.855,0.899,0.21999999999999997,0.6500000000000001,0.028981371275763,0.0233550179113632,2.9132,-0.5710072024020769,-0.4798108403055657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601298,0.18853624797737129,0.17255545221711108,0.5472132,0.1152941176470588,0.7714000000000001,0.7994000000000001,0.14,0.28600000000000003,0.0074987738677772,0.008209941832344,0.2086,-0.3232765612327656,-0.2732049036777583
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600039,0.1888575994332362,0.17284956513376387,0.5481459,-0.0576171874999999,0.7854,0.7254,-0.3,0.546,0.014722104619526,0.0150986678881389,0.1866,-0.3015421470279981,-0.3376865671641792
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600905,0.19868785153185337,0.09953518105155948,0.5454918,-0.0072289156626506,0.9153125,0.9965625,0.40625,0.22187500000000002,0.0046985406275851,0.0049754922611738,0.519,0.0515438852419158,-0.2122538293216628
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601872,0.20153718742347965,0.20930694584783185,0.55331457,0.0027149321266967,0.8984375,0.9359375,0.1875,0.703125,0.0291896315369142,0.0179407359291001,1.1707,-0.1285803608646458,-0.041343669250646
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,300476,0.20340161410463536,0.10189659976688895,0.5584333,-0.0412703168301999,0.925625,0.888125,-0.1875,0.74375,0.0307434736550089,0.0355792378010743,3.1277,-0.1711122948451914,-0.1545454545454545
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,603260,0.1983763931710771,0.09937915206392449,0.5446367,-0.0131603336422614,0.81125,0.88,0.34375,0.9500000000000001,0.027015626117821,0.0432897086420136,1.9807,0.5321245687587988,0.379066478076379
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601018,0.1979969537689545,0.09918906711762712,0.54359496,0.048780487804878,0.8275,0.87125,0.21875,0.16250000000000003,0.0054292594205231,0.0069780429109633,0.2751,-0.0395894428152491,-0.3249999999999999
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601872,0.2040931309391992,0.2057480424568793,0.5583241,0.0071301247771835,0.9151724137931034,1.0082758620689656,0.4655172413793104,0.8482758620689655,0.0306062118775643,0.0312638060661569,1.7485,0.3673509286412511,-0.0329325666492421
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,300476,0.19830046999416542,0.16770101873173107,0.5424775,0.0098342125094198,0.7999999999999999,0.8655172413793103,0.3275862068965517,0.6206896551724138,0.0303038457795898,0.0358244117705752,2.2137,-0.375234601001905,-0.466704288939052
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,002422,0.20251155969711682,0.14092188205330575,0.5539975,-0.0392278953922789,0.8958620689655172,0.8510344827586207,-0.22413793103448276,0.6965517241379311,0.0224511739193826,0.0110288442238424,1.8543,0.6131080798942166,0.6193511008111241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600905,0.19678173610624428,0.16591480913723214,0.5383228,-0.0120192307692308,0.7360344827586206,0.8360344827586206,0.5,0.22586206896551725,0.0046781025050187,0.0046101459267503,0.6546,0.2490936152348966,0.0526315789473688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601601,0.19831310326327428,0.13536674930776973,0.54251206,0.0543981481481482,0.8101724137931035,0.7929310344827586,-0.08620689655172414,0.863793103448276,0.0254277413584212,0.0226542182303989,0.994,0.5511860174781522,0.5500273373428104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600905,0.1981724418257662,0.18633626832347633,0.54082406,-0.0096852300242131,0.9088333333333334,0.9821666666666667,0.3666666666666667,0.245,0.005194469296502,0.0056240282665126,0.5405,0.0154429999248515,0.0526315789473688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,601872,0.20224723267684766,0.20353177182313462,0.5519444,-0.030647985989492,0.874,0.9406666666666667,0.33333333333333337,0.9266666666666666,0.0309968778451352,0.0306566331033209,1.4978,0.2034872042103572,0.2223365928975811
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,002384,0.19718013600488485,0.12482956014292768,0.538116,0.0244187556825561,0.7701666666666667,0.8701666666666666,0.5,0.965,0.0274044437719314,0.0304904708689403,4.5034,0.4116312092307406,0.7584541062801935
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,688506,0.20470357488133284,0.12959245150073634,0.5586479,-0.0498245614035087,0.9349999999999999,0.8683333333333333,-0.33333333333333337,0.6500000000000001,0.0214857644206182,0.0202115946975662,0.3888,-0.0835592221567471,-0.0387722132471729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,300014,0.1976966146111684,0.1251565291700918,0.5395255,-0.0029780564263322,0.8243333333333334,0.8443333333333334,0.09999999999999998,0.7566666666666666,0.0225770357219005,0.0252270378707028,3.0661,0.0267942359406447,0.1599817684594349
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600905,0.19915550946073343,0.19551064857677294,0.54356503,-0.0097087378640777,0.88078125,0.96828125,0.4375,0.2546875,0.0050675437126569,0.0049756931669716,0.6859,0.2547563295770525,0.1200923787528871
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,001391,0.1970669313646397,0.14103541265285488,0.53786457,-0.0033726812816188,0.8546875,0.8984375,0.21875,0.203125,0.0093158878122758,0.0068988419272509,1.345,-0.1595378395435883,-0.536784741144414
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,601689,0.19992172494422386,0.143078510334172,0.5456563,-0.0410229088971763,0.87046875,0.88296875,0.0625,0.6703125,0.0330550037269235,0.0319879638637277,1.8212,-0.3292846857264916,-0.3327974276527331
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,688506,0.20358146118102782,0.18254436200025903,0.555645,-0.0520149622415131,0.94359375,0.85609375,-0.4375,0.5640625,0.0208950707319865,0.01978825670211,0.2818,-0.3050040693516167,-0.1308956014838368
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,300014,0.20027437304937507,0.17891631543024566,0.5466188,0.0111290322580644,0.89890625,0.83015625,-0.34375,0.6984375,0.0215120618188381,0.0249869203250603,3.3338,0.1272244068530159,-0.0786516853932585
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600905,0.19969545566422087,0.19759137572625954,0.543326,-0.0048543689320388,0.9141071428571429,0.9498214285714286,0.1785714285714286,0.14464285714285716,0.0050672154410026,0.0046147677082194,0.6835,0.2025193968929786,-0.158986175115207
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600741,0.20179926955905014,0.10033657708559887,0.54905,-0.0047244094488189,0.9394642857142858,0.8680357142857144,-0.35714285714285715,0.6053571428571428,0.0127709661347773,0.0071380158083401,1.1613,0.8421052631578945,0.4029304029304028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,300347,0.20032069709836653,0.09960141634888167,0.54502714,0.0802263648468707,0.8866071428571428,0.8651785714285714,-0.10714285714285715,0.7767857142857144,0.0217367570076613,0.0252898766894326,2.3625,0.3558106169296984,0.7791732077446363
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,000999,0.19916420957694167,0.09902639940459078,0.5418806,0.0,0.8201785714285714,0.8630357142857142,0.2142857142857143,0.36964285714285716,0.00804235640212,0.0133811783966789,0.6625,0.139334112953154,0.1824729891956784
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,601059,0.19902036810142096,0.09895488001144219,0.54148924,0.011409013120365,0.7803571428571429,0.7803571428571429,0.0,0.4107142857142857,0.0079898700450075,0.0075560169506074,4.1347,0.4513117159364535,0.9907407407407388
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,000408,0.19887662876541373,0.1291502946767931,0.55506766,-0.0356661355558279,0.8516176470588235,0.945735294117647,0.47058823529411764,0.8955882352941177,0.0295205318287859,0.0357929848993886,1.8196,0.4472972543030769,0.2882249560632688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,300014,0.20710715054802128,0.16603432590902525,0.57803917,-0.0664523043944265,0.9157352941176471,0.939264705882353,0.11764705882352944,0.8426470588235295,0.0244641253209321,0.0336514832307421,4.4144,0.4460357184973595,0.5898420827998294
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,300274,0.20269228001971745,0.13162817499353197,0.5657172,-0.0598067380517106,0.8947058823529411,0.8888235294117647,-0.02941176470588236,0.7588235294117647,0.0246095334630216,0.0293249895842002,5.0212,0.1800871457646877,0.3201453371013321
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601059,0.1961902727553567,0.16209945212053156,0.54757,0.0119521912350597,0.8869117647058823,0.8692647058823528,-0.08823529411764708,0.2485294117647059,0.0079899116844929,0.0075228695726554,2.584,-0.0965540389348847,-0.0527343750000006
