profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,688009,0.19827840771098143,0.1884792954352411,0.54959667,0.021897810218978,0.43985714285714284,0.43985714285714284,0.0,0.4585714285714286,15,quality_layer,0.11714285714285716,0.0081168858242265,0.007123649001128,0.2485,-0.1439005064250526,0.0068493150684929,0.8662762323054232,0.3837722377090051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601166,0.2035328300905592,0.08625785543741818,0.5516921,-0.0114014251781472,0.8908823529411765,0.8908823529411765,0.0,0.5029411764705882,15,quality_layer,0.03676470588235292,0.0095966755552564,0.0104585228881317,0.3222,0.1432423801582512,-0.1050903119868634,1.0899127257929435,0.6684798051530053
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,000876,0.19949941348354766,0.08132117164307714,0.5407592,0.00542888165038,0.8344117647058823,0.8344117647058823,0.0,0.18529411764705883,15,quality_layer,0.3058823529411765,0.008287836665423,0.0051409793710785,0.4135,-0.137589421653075,-0.4672131147540983,0.8162258191851233,0.3781846295557738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601868,0.1993173860476524,0.08576641067179719,0.5402658,0.0169491525423728,0.7686764705882353,0.7686764705882353,0.0,0.25441176470588234,15,quality_layer,0.16911764705882354,0.0075452633098554,0.0056864923107233,0.6321,0.0359577815654912,-0.2286751361161524,1.068530664681404,0.8120833051578671
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601390,0.19898841591269528,0.08438337279850719,0.5393741,0.0314232902033271,0.7366176470588235,0.7366176470588235,0.0,0.28088235294117647,15,quality_layer,0.2970588235294117,0.0063644297261718,0.0088740864254289,0.3409,0.0362962062256808,-0.1666666666666665,0.8916614354444142,0.5647189091147956
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,600015,0.19866195446554546,0.0809798014738229,0.5384892,-0.0145772594752187,0.6694117647058824,0.6694117647058824,0.0,0.3647058823529412,15,quality_layer,0.17499999999999993,0.0069667357588073,0.0064884543130329,0.3195,0.3108230081234102,-0.1053921568627451,1.2041154744810276,0.7224692846886166
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002049,0.20349242634664838,0.08879333386495782,0.55104464,0.0,0.897258064516129,0.897258064516129,0.0,0.382258064516129,15,quality_layer,-0.001612903225806428,0.0139655327670706,0.0078605231819363,2.7733,0.0532332243375754,-1.0,0.9999999999996394,0.913333333333004
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,601939,0.20041939308887505,0.08875944070308797,0.54272306,-0.0010940919037199,0.8264516129032258,0.8264516129032258,0.0,0.4451612903225806,15,quality_layer,0.08870967741935487,0.0100312443303668,0.011790111165883,0.8807,0.1499340619165132,-0.2334905660377356,1.0073201418265958,0.6749044950238191
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600015,0.19946006126398408,0.13267832142774744,0.54012525,-0.0159651669085631,0.7814516129032257,0.7814516129032257,0.0,0.25,15,quality_layer,0.3338709677419355,0.0068905445512877,0.0062463307090098,0.2938,0.190485838162,-0.0045766590389015,1.036697247702764,0.6427522935757137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002236,0.1990928628930176,0.08687359702948055,0.5391309,0.0757341576506954,0.680483870967742,0.680483870967742,0.0,0.614516129032258,15,quality_layer,-0.07903225806451619,0.0118221010031838,0.0086329426134786,2.5571,0.7943050409790056,0.0586319218241042,1.5627902997105785,0.882357172475028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600085,0.19753525640747494,0.08619393992781815,0.534913,0.0033908754623922,0.6241935483870967,0.6241935483870967,0.0,0.20967741935483872,15,quality_layer,0.20645161290322578,0.0088997968994341,0.0043054768145253,0.4692,-0.0342499588341839,-0.2857142857142859,1.0943184998575093,0.7550797649016814
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,002049,0.2031461420014186,0.1606697400641898,0.5550393,0.0,0.8573333333333334,0.8573333333333334,0.0,0.42666666666666675,15,quality_layer,0.16000000000000003,0.013857514664178,0.0,2.7733,0.0215673634772999,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,600085,0.19995845937247167,0.15770057753401046,0.54632986,0.005907960199005,0.805,0.805,0.0,0.2833333333333333,15,quality_layer,0.10833333333333334,0.00887503470797,0.0036314437005397,0.4057,-0.1489763383117972,0.1563876651982372,0.9886441173579572,0.9298481015679462
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,000538,0.19986064136587053,0.1464044559431451,0.5460626,-0.0033164601152034,0.771,0.771,0.0,0.29,15,quality_layer,0.305,0.0044813950274893,0.0050958310839542,0.4594,0.2170503616181418,0.0434782608695649,1.0531866116436197,0.6520598847741363
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,601916,0.1985539112363042,0.12480097173859005,0.54249233,0.0,0.639,0.639,0.0,0.27666666666666667,15,quality_layer,0.24333333333333335,0.0082669109314937,0.0042823522871192,0.3185,0.0192326154436941,0.0030395136778118,0.9795780279234192,0.7729436354070507
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,600015,0.198480846023935,0.1740384687112885,0.5422927,-0.0087847730600292,0.5925,0.5925,0.0,0.4083333333333333,15,quality_layer,0.11166666666666664,0.0065826093069215,0.0064475415470229,0.3768,0.4376740814224122,0.3302752293577982,1.30461879370783,1.440466713970067
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002049,0.2019776419897048,0.18597009976107387,0.5585607,0.099987311254917,0.92109375,0.92109375,0.0,0.4765625,15,quality_layer,0.10468749999999999,0.0137938802473622,0.0,2.7733,-0.0162149123273773,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,000538,0.200575657254496,0.17958335911912401,0.55468357,-0.0117173837005944,0.881875,0.881875,0.0,0.24375,15,quality_layer,0.1984375,0.0039264495913953,0.0052372459617373,0.4318,0.1274740195310462,-0.3252212389380532,0.9439489331913608,0.6607642532339526
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,000876,0.1996280493234887,0.12886658216633967,0.552063,-0.0334412081984897,0.82296875,0.82296875,0.0,0.2078125,15,quality_layer,0.21718749999999998,0.0066850496298123,0.0069008412957363,0.416,-0.1320857065364794,-0.2369477911646587,0.8483217096927922,0.616447109043429
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,601169,0.19911102828617466,0.12195198498195985,0.5506332,-0.0271247739602169,0.7875,0.7875,0.0,0.25,15,quality_layer,0.2984375,0.0058046980610939,0.0080819884290414,0.4107,-0.1786164276714464,0.0392609699769053,0.7483873318984868,0.4899949390143672
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002352,0.1987076231461358,0.13054790047986128,0.5495176,0.002835782418149,0.67921875,0.67921875,0.0,0.3953125,15,quality_layer,0.09999999999999998,0.0086970783205028,0.0108867853778503,0.4064,0.0067130719116155,-0.4007490636704119,0.8655279635369394,0.5048913120632146
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002049,0.20440210449234772,0.20081901324043297,0.5677774,0.1672376601954067,0.9515625,0.9515625,0.0,0.484375,15,quality_layer,0.08437500000000003,0.0137932412889008,0.0,2.7733,-0.0294561272734272,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,000538,0.2006400272554667,0.19654671431996232,0.5573273,-0.0125610607117934,0.9171875,0.9171875,0.0,0.203125,15,quality_layer,0.3296875,0.0039244961623748,0.0047040811751062,0.3995,0.0255686193972377,-0.2013129102844639,0.8217459272650532,0.5533089243584692
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,688009,0.19896230086557223,0.16204596406947294,0.552667,-0.0269299820466786,0.764375,0.764375,0.0,0.48125,15,quality_layer,0.0234375,0.0074912735738987,0.0065765514542008,0.4,0.1573404316879811,0.4161392405063286,0.9891686037860696,0.8311416153436639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600061,0.19828646545760517,0.1597405498009777,0.5507897,-0.0102432778489117,0.73078125,0.73078125,0.0,0.5046875,15,quality_layer,0.09218749999999998,0.0086343093820408,0.0147462767405838,0.5491,-0.0936102078209338,-0.1517323775388291,0.6949929121092866,0.377612815579379
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,000876,0.19770910192900806,0.18432645397954991,0.54918593,-0.0280777537796976,0.7146875,0.7146875,0.0,0.353125,15,quality_layer,0.08281250000000001,0.0063629304408649,0.0065070614458925,0.5118,0.0334383329294889,-0.052863436123348,1.016646140397646,0.748929323426266
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002049,0.20585606621134078,0.20337583137861534,0.5686564,0.07867021951529,0.8782000000000001,0.8782000000000001,0.0,0.41800000000000004,15,quality_layer,0.15799999999999997,0.0131585631744578,0.0,2.7733,-0.0252226666572936,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600176,0.20231911398634883,0.10269758593546262,0.55888593,0.0594837261503927,0.8326,0.8326,0.0,0.4740000000000001,15,quality_layer,0.006000000000000005,0.018461349784359,0.003908635018644,1.4215,-0.0911125319693094,-0.0192926045016078,1.053931018119566,0.5480441294221744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,601916,0.19776586362877094,0.10501560155795953,0.54630804,-0.0198019801980199,0.7194,0.7194,0.0,0.406,15,quality_layer,0.055999999999999994,0.0077962215751002,0.0027495960153833,0.3522,0.0933474063266384,0.2500000000000004,1.08952545937917,0.9987316710975732
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600161,0.19725176683170795,0.10012539040917305,0.5448879,-0.0169689877121123,0.6674,0.6674,0.0,0.526,15,quality_layer,0.04999999999999999,0.0117181708036949,0.0062985412650852,0.6425,0.3524892116619302,-0.2805755395683452,1.1622648335724275,0.5075223106599601
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,000999,0.19680718934183156,0.10076662359919024,0.5436598,-0.0162629757785467,0.6342000000000001,0.6342000000000001,0.0,0.45799999999999996,15,quality_layer,0.136,0.0064527813456824,0.0067602466259038,0.6954,0.3074623498223252,0.0256410256410259,1.0404261049088237,0.7327445388417702
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600176,0.20526543490109553,0.16181334255227126,0.5669586,0.0890527509926262,0.9261538461538462,0.9261538461538462,0.0,0.3538461538461539,15,quality_layer,0.09615384615384615,0.0186425506011302,0.0069394141423875,0.9456,-0.3906431241139322,-0.1122112211221123,0.7710623307994624,0.3032845167811218
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002049,0.20328880526996193,0.20332567322174314,0.561499,0.0642050501205432,0.8909615384615385,0.8909615384615385,0.0,0.3211538461538462,15,quality_layer,0.2326923076923077,0.0128469748334935,0.0,2.7733,0.0,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002001,0.1974220066175168,0.11378566882019325,0.54529446,0.0505329648637977,0.7134615384615385,0.7134615384615385,0.0,0.5576923076923077,15,quality_layer,-0.005769230769230749,0.0095386057898292,0.0103107900569647,0.9483,0.1723183048794057,0.4537444933920709,1.06526623230615,0.9653095329752206
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002648,0.19723969443035036,0.1136805918102579,0.5447909,0.0869327501366866,0.6846153846153846,0.6846153846153846,0.0,0.4615384615384615,15,quality_layer,0.009615384615384581,0.0147972943756067,0.012161066740616,1.3748,-0.1588607788552724,-0.0017746228926349,0.7995905500815412,0.5783704978923149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600585,0.1967840587810754,0.11341798275274023,0.5435324,-0.011957484499557,0.6317307692307692,0.6317307692307692,0.0,0.22115384615384615,15,quality_layer,0.2673076923076923,0.0088237746782769,0.009408198246124,0.5748,-0.2579300016783071,-0.1845238095238095,0.7000365363528193,0.2963488003893602
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600176,0.2044319361414033,0.19486500937536477,0.5628334,0.0865603644646924,0.8915384615384616,0.8915384615384616,0.0,0.3153846153846154,15,quality_layer,0.13846153846153847,0.0187771746375737,0.0076531253620379,1.2123,-0.2099964158873937,-0.1335504885993486,1.0203171290053357,0.4081268516021343
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002049,0.20339432765552604,0.20337891626146418,0.5599767,-0.0643672857307648,0.8594230769230768,0.8594230769230768,0.0,0.2519230769230769,15,quality_layer,0.3557692307692307,0.0113723192910554,0.0,2.7733,0.0,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002001,0.19841159491796673,0.17941495590893008,0.54625845,0.0917394757744241,0.7690384615384616,0.7690384615384616,0.0,0.3865384615384615,15,quality_layer,0.09230769230769231,0.0095028799150504,0.0071055347304388,0.9844,0.1568655102712359,0.3225172074729598,1.0987588177503589,1.0607830336363715
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,601618,0.1982364324254704,0.15373676052970806,0.5457762,0.0065573770491803,0.726923076923077,0.726923076923077,0.0,0.4230769230769231,15,quality_layer,0.1576923076923077,0.0116246805030203,0.0053234675299938,1.4131,0.199371923272789,0.3977832512315269,1.2306231929483828,0.8084679092097471
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002352,0.1955257088596335,0.15282288381922093,0.53831315,0.0244215938303341,0.5390384615384615,0.5390384615384615,0.0,0.37884615384615383,15,quality_layer,0.12884615384615383,0.0073880677926036,0.0046804677899078,0.6526,0.310336519155088,0.7182130584192439,1.1912672045540666,1.1189451405891575
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601618,0.20238734968091712,0.17673226422937505,0.5546044,0.0065573770491803,0.7917857142857142,0.7917857142857142,0.0,0.29642857142857143,15,quality_layer,0.11964285714285716,0.0115053027037916,0.0054247547490298,0.863,-0.2559446829789803,-0.3440428380187417,0.7572300996764378,0.3483258458511614
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601225,0.2011654229437463,0.09508415639470282,0.55125594,-0.0367383512544802,0.6753571428571429,0.6753571428571429,0.0,0.3892857142857143,15,quality_layer,0.021428571428571463,0.013014636190244,0.0048110268105289,0.2872,-0.2579578338156262,0.1251086012163336,0.8552200583620535,0.5580849572856111
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,600919,0.19948789838165812,0.09429124673118597,0.546659,-0.0328685258964142,0.5558928571428571,0.5558928571428571,0.0,0.5125000000000001,15,quality_layer,-0.008928571428571397,0.0105853146282813,0.0117894715193527,0.5572,-0.1753004558640695,-0.0358974358974358,0.7577241079189,0.4950464171736813
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,000786,0.19874975239585801,0.09394234985154892,0.54463625,0.0401246591351772,0.5055357142857143,0.5055357142857143,0.0,0.30178571428571427,15,quality_layer,0.12678571428571428,0.0096983286160783,0.0051441162947488,0.7063,-0.2983379859131143,0.0750279955207169,0.8035084525940214,0.4866039990625385
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601018,0.19820957659782037,0.09368734316396986,0.543156,0.0082191780821918,0.445,0.445,0.0,0.19285714285714284,15,quality_layer,0.3482142857142857,0.0048011556069304,0.0052347426055885,0.1864,-0.1914284474905651,-0.1144708423326134,0.7328196257244346,0.3077842428042626
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002648,0.20056931423864185,0.09737024834969596,0.54438287,0.139796464916979,0.7207407407407408,0.7207407407407408,0.0,0.5703703703703704,15,quality_layer,-0.020370370370370372,0.0166588924980503,0.0239510224457189,1.3306,-0.2983991732225338,-0.15266106442577,0.7005370116875326,0.1961503632725091
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,601238,0.20018206401323194,0.08977462744178605,0.5433318,-0.0012062726176115,0.6268518518518518,0.6268518518518518,0.0,0.3981481481481481,15,quality_layer,0.05185185185185187,0.0137615297662998,0.0101054995713661,0.4846,-0.3306167553007805,-0.0073868882733149,0.7058789255947301,0.4023509875889962
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002304,0.19985955506062877,0.08962999349963288,0.54245645,0.0261797026502909,0.580925925925926,0.580925925925926,0.0,0.48703703703703705,15,quality_layer,0.0851851851851852,0.0111180247112452,0.0097280476223845,0.2863,-0.1129082233376712,0.1355081555834374,0.8223703107921457,0.4077629117355199
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,600196,0.19981225178259746,0.0896087796402246,0.54232806,-0.004730713245997,0.5222222222222223,0.5222222222222223,0.0,0.3333333333333333,15,quality_layer,0.24074074074074076,0.0102896155995373,0.0094185675756125,0.8229,-0.237596701718627,-0.0202108963093149,0.67950983468425,0.2355634093572066
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002001,0.19957681490489998,0.14168476764643306,0.54168904,0.100197238658777,0.4746296296296296,0.4746296296296296,0.0,0.4388888888888889,15,quality_layer,0.07407407407407407,0.0094146230327943,0.0111496102325999,0.9131,0.0071029934043631,-0.0277777777777776,0.9773301365747128,0.4332830272147893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,000786,0.20061041460143794,0.12113711437639205,0.54373324,0.080550098231827,0.7981250000000001,0.7981250000000001,0.0,0.35208333333333336,15,quality_layer,0.09791666666666665,0.0100810064839321,0.0073900238662484,0.63,-0.3486891076006947,-0.1251384274640086,0.7461802676764822,0.3432429231311817
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,300999,0.20056073916459702,0.09344079511385558,0.5435986,0.0115215181294475,0.7608333333333333,0.7608333333333333,0.0,0.30833333333333335,15,quality_layer,0.24166666666666664,0.0085810938282774,0.0082402211398881,1.4618,-0.311611435783208,-0.3937644341801387,0.6240927643148453,0.2413158688684068
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,002304,0.2002460616535926,0.14116576966264255,0.5427457,-0.0482335860622679,0.7164583333333333,0.7164583333333333,0.0,0.3354166666666667,15,quality_layer,0.09791666666666665,0.0110504401864014,0.0075982600491024,0.2045,-0.3333767969488542,-0.4481830417227459,0.6368335824594018,0.3120484554051069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,000725,0.19930619825632134,0.09285630733992525,0.5401983,-0.0066518847006652,0.5629166666666666,0.5629166666666666,0.0,0.6208333333333333,15,quality_layer,-0.022916666666666696,0.019743541839283,0.0197034393680862,1.9391,-0.3638749466915986,-0.0973154362416108,0.6871075645257158,0.1671961740345908
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,300124,0.19927658632405118,0.09284251120760291,0.54011804,-0.0063742032245969,0.5177083333333334,0.5177083333333334,0.0,0.6562499999999999,15,quality_layer,-0.07499999999999996,0.0192949611881478,0.0245656270762099,1.339,-0.2469532256159631,-0.4229675952245594,0.6705057586376211,0.2346770155231673
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,002422,0.21073893145832415,0.08672468991569432,0.5850081,-0.0147239263803681,0.961875,0.961875,0.0,0.38125000000000003,15,quality_layer,-0.01666666666666672,0.0224783603859998,0.0165889847311233,0.804,-0.4141180071267735,-0.2315939957112222,0.7442101560612916,0.5804839217278075
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601601,0.20058080718550295,0.08254435089817527,0.5568093,-0.0250507786052809,0.7895833333333334,0.7895833333333334,0.0,0.4375,15,quality_layer,-0.07499999999999996,0.0238917097463331,0.0081269541677695,0.457,-0.2744304199412558,-0.0314430095451991,0.8218241979556508,0.6245863904462946
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600150,0.19901040961699168,0.08189809042209217,0.5524499,-0.0050689946493944,0.7647916666666666,0.7647916666666666,0.0,0.26875000000000004,15,quality_layer,0.21874999999999994,0.0154231412758992,0.0119368931623463,0.7454,-0.3701359607243352,-0.2367601246105919,0.7303976326251489,0.3432868873338199
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600026,0.19553886340608176,0.08046945658312489,0.54281294,0.0543554006968641,0.6089583333333333,0.6089583333333333,0.0,0.5770833333333334,15,quality_layer,0.016666666666666663,0.0226740135358795,0.0216761723939622,1.2962,-0.3127326327398436,-0.0438247011952191,0.7638635158225211,0.0942098336181109
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601225,0.19413098833309955,0.09637293674336528,0.5389047,-0.0166892196662155,0.54,0.54,0.0,0.43333333333333335,15,quality_layer,0.07291666666666663,0.0095502217638656,0.0092525749951664,0.4675,0.1999794655920328,0.1797752808988766,1.268587864969965,0.7732684457822538
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600026,0.20888453471006893,0.14412037809265088,0.5712517,0.0755894590846048,0.8688461538461539,0.8688461538461539,0.0,0.5423076923076924,15,quality_layer,0.01538461538461533,0.0227208975550922,0.0230511367850557,1.0151,-0.4485489846695423,-0.2794759825327512,0.6989602699162023,0.1561011269479519
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600111,0.19911021193904832,0.09869205903802888,0.54452115,0.0112134561473767,0.5528846153846154,0.5528846153846154,0.0,0.625,15,quality_layer,-0.07500000000000007,0.0239968919182896,0.0167571635727824,2.4157,-0.4006867157225152,-0.1196665031878371,0.7373076383079077,0.287549978940084
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600150,0.19868560259337692,0.13978562885553675,0.54335994,-0.0104519774011298,0.5244230769230769,0.5244230769230769,0.0,0.525,15,quality_layer,-0.01538461538461533,0.0156285298228264,0.0123425309911032,1.0606,-0.1147650446540354,-0.067253803042434,1.106428258464493,0.5753426944015364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601618,0.19714366816876722,0.11316839336776839,0.5391431,0.0228013029315959,0.5013461538461538,0.5013461538461538,0.0,0.3711538461538461,15,quality_layer,0.21923076923076923,0.0116638537535325,0.0163032975961998,0.9324,-0.238322414102962,-0.4524617996604415,0.7172307692302173,0.2701569230767152
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601059,0.1961759825887388,0.09723766324791396,0.5364967,-0.0056401579244218,0.4557692307692308,0.4557692307692308,0.0,0.057692307692307696,15,quality_layer,0.3903846153846154,0.0072758935384544,0.0024912713210775,1.8157,-0.4962895149321016,-0.3979057591623047,0.6861122447434642,0.313324591766182
