profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,601939,0.19833584620422778,0.12817959977283133,0.54979527,-0.022604951560818,0.4802702702702703,0.4802702702702703,0.0,0.6027027027027028,20,quality_layer,0.02297297297297296,0.0100206471586058,0.0121171603395502,0.6975,-0.1331096196868009,-0.0485829959514169,0.9414480077732678,0.2698817622283367
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601166,0.20339657906019157,0.08691688868724287,0.5516921,-0.0114014251781472,0.8981081081081081,0.8981081081081081,0.0,0.4783783783783784,20,quality_layer,0.06216216216216214,0.0095966755552564,0.0104585228881317,0.3222,0.1432423801582512,-0.1050903119868634,1.0899127257929435,0.6684798051530053
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,000876,0.19936586254420888,0.08040479842412598,0.5407592,0.00542888165038,0.8208108108108108,0.8208108108108108,0.0,0.17027027027027025,20,quality_layer,0.3216216216216216,0.008287836665423,0.0051409793710785,0.4135,-0.137589421653075,-0.4672131147540983,0.8162258191851233,0.3781846295557738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601868,0.19918395696298288,0.08033143540498093,0.5402658,0.0169491525423728,0.7594594594594595,0.7594594594594595,0.0,0.24324324324324326,20,quality_layer,0.18918918918918914,0.0075452633098554,0.0056864923107233,0.6321,0.0359577815654912,-0.2286751361161524,1.068530664681404,0.8120833051578671
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,002236,0.199198394382036,0.08033725805562893,0.54030496,0.0327272727272726,0.7540540540540541,0.7540540540540541,0.0,0.5675675675675675,20,quality_layer,0.014864864864864824,0.0116991722652106,0.008357877962587,1.799,0.384986103947095,-0.0487421383647799,1.3163093583073706,0.6274407941265133
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,601390,0.19885520705058068,0.08019884966486815,0.5393741,0.0314232902033271,0.7293243243243244,0.7293243243243244,0.0,0.2743243243243243,20,quality_layer,0.30810810810810807,0.0063644297261718,0.0088740864254289,0.3409,0.0362962062256808,-0.1666666666666665,0.8916614354444142,0.5647189091147956
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002049,0.20349242634664838,0.09653589050381157,0.55104464,0.0,0.90046875,0.90046875,0.0,0.3703125,20,quality_layer,0.006249999999999978,0.0139655327670706,0.0078605231819363,2.7733,0.0532332243375754,-1.0,0.9999999999996394,0.913333333333004
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,601939,0.20041939308887505,0.1352786109663753,0.54272306,-0.0010940919037199,0.83140625,0.83140625,0.0,0.43593750000000003,20,quality_layer,0.09375,0.0100312443303668,0.011790111165883,0.8807,0.1499340619165132,-0.2334905660377356,1.0073201418265958,0.6749044950238191
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600015,0.19946006126398408,0.09462295467086633,0.54012525,-0.0159651669085631,0.7878125,0.7878125,0.0,0.246875,20,quality_layer,0.3390625,0.0068905445512877,0.0062463307090098,0.2938,0.190485838162,-0.0045766590389015,1.036697247702764,0.6427522935757137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,002236,0.1990928628930176,0.13667438210056462,0.5391309,0.0757341576506954,0.689375,0.689375,0.0,0.6062500000000001,20,quality_layer,-0.07187500000000002,0.0118221010031838,0.0086329426134786,2.5571,0.7943050409790056,0.0586319218241042,1.5627902997105785,0.882357172475028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,600085,0.19753525640747494,0.09370983591649737,0.534913,0.0033908754623922,0.6359375,0.6359375,0.0,0.203125,20,quality_layer,0.20781249999999996,0.0088997968994341,0.0043054768145253,0.4692,-0.0342499588341839,-0.2857142857142859,1.0943184998575093,0.7550797649016814
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,002049,0.20296076260423343,0.15192901068293985,0.5550393,0.0,0.86265625,0.86265625,0.0,0.4359375,20,quality_layer,0.14687499999999998,0.013857514664178,0.0,2.7733,0.0215673634772999,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,600085,0.1997759888697324,0.14891624623693844,0.54632986,0.005907960199005,0.815,0.815,0.0,0.28750000000000003,20,quality_layer,0.09687499999999993,0.00887503470797,0.0036314437005397,0.4057,-0.1489763383117972,0.1563876651982372,0.9886441173579572,0.9298481015679462
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,000538,0.19967826012617568,0.12370952322062956,0.5460626,-0.0033164601152034,0.783125,0.783125,0.0,0.29375,20,quality_layer,0.303125,0.0044813950274893,0.0050958310839542,0.4594,0.2170503616181418,0.0434782608695649,1.0531866116436197,0.6520598847741363
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,002415,0.1992122659570559,0.10368806437374072,0.54478824,0.0336554481839386,0.7196875,0.7196875,0.0,0.615625,20,quality_layer,-0.020312500000000067,0.010400116395805,0.0090724359175295,0.5563,0.3118117291956515,0.2518628912071534,1.17022171736049,0.7715440950227731
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,601916,0.1983727224428026,0.10325109006629914,0.54249233,0.0,0.66046875,0.66046875,0.0,0.2703125,20,quality_layer,0.24062499999999998,0.0082669109314937,0.0042823522871192,0.3185,0.0192326154436941,0.0030395136778118,0.9795780279234192,0.7729436354070507
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002049,0.2015370231248831,0.18497850206476657,0.5585607,0.099987311254917,0.9241176470588235,0.9241176470588235,0.0,0.4647058823529412,20,quality_layer,0.12205882352941178,0.0137938802473622,0.0,2.7733,-0.0162149123273773,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,002415,0.20045566086952704,0.16815587287887618,0.5555637,0.0423615743829219,0.8930882352941176,0.8930882352941176,0.0,0.4808823529411765,20,quality_layer,0.025000000000000022,0.0098829135150882,0.0087559440654069,0.4457,0.0240797757455999,-0.072,0.8829239302676646,0.6092175118846885
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,000538,0.20013809685157358,0.17462721496442413,0.55468357,-0.0117173837005944,0.8876470588235293,0.8876470588235293,0.0,0.2411764705882353,20,quality_layer,0.20588235294117646,0.0039264495913953,0.0052372459617373,0.4318,0.1274740195310462,-0.3252212389380532,0.9439489331913608,0.6607642532339526
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,000876,0.1991925561490315,0.13946869475896514,0.552063,-0.0334412081984897,0.8327941176470588,0.8327941176470588,0.0,0.20147058823529412,20,quality_layer,0.22352941176470587,0.0066850496298123,0.0069008412957363,0.416,-0.1320857065364794,-0.2369477911646587,0.8483217096927922,0.616447109043429
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,601169,0.19867666300498477,0.13236092998964188,0.5506332,-0.0271247739602169,0.7985294117647058,0.7985294117647058,0.0,0.25,20,quality_layer,0.3029411764705882,0.0058046980610939,0.0080819884290414,0.4107,-0.1786164276714464,0.0392609699769053,0.7483873318984868,0.4899949390143672
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002049,0.203851786700086,0.20102121662395075,0.5677774,0.1672376601954067,0.9511764705882353,0.9511764705882353,0.0,0.48823529411764705,20,quality_layer,0.07941176470588235,0.0137932412889008,0.0,2.7733,-0.0294561272734272,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,000538,0.20009983821429814,0.1962795151213677,0.5573273,-0.0125610607117934,0.9211764705882353,0.9211764705882353,0.0,0.2,20,quality_layer,0.32499999999999996,0.0039244961623748,0.0047040811751062,0.3995,0.0255686193972377,-0.2013129102844639,0.8217459272650532,0.5533089243584692
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,002415,0.19986913328912873,0.19511285436532358,0.55668473,0.0301639344262294,0.8514705882352941,0.8514705882352941,0.0,0.6029411764705883,20,quality_layer,-0.04264705882352937,0.0100540076551102,0.0092447726865984,0.5152,0.1399995574535881,0.0060514372163391,0.963278737564574,0.6137683736322942
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,688009,0.198426628816463,0.16891642627580056,0.552667,-0.0269299820466786,0.7755882352941176,0.7755882352941176,0.0,0.4794117647058823,20,quality_layer,0.02058823529411763,0.0074912735738987,0.0065765514542008,0.4,0.1573404316879811,0.4161392405063286,0.9891686037860696,0.8311416153436639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,600061,0.19775261298002417,0.16809414919935883,0.5507897,-0.0102432778489117,0.7419117647058823,0.7419117647058823,0.0,0.5220588235294118,20,quality_layer,0.07794117647058824,0.0086343093820408,0.0147462767405838,0.5491,-0.0936102078209338,-0.1517323775388291,0.6949929121092866,0.377612815579379
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,002049,0.20585606621134078,0.20346176615926112,0.5686564,0.07867021951529,0.8871428571428571,0.8871428571428571,0.0,0.41428571428571437,20,quality_layer,0.15178571428571425,0.0131585631744578,0.0,2.7733,-0.0252226666572936,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600176,0.20231911398634883,0.10212723492197354,0.55888593,0.0594837261503927,0.8464285714285715,0.8464285714285715,0.0,0.46428571428571425,20,quality_layer,-0.0017857142857142794,0.018461349784359,0.003908635018644,1.4215,-0.0911125319693094,-0.0192926045016078,1.053931018119566,0.5480441294221744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,601916,0.19776586362877094,0.1023885160935266,0.54630804,-0.0198019801980199,0.7464285714285714,0.7464285714285714,0.0,0.39285714285714285,20,quality_layer,0.06607142857142856,0.0077962215751002,0.0027495960153833,0.3522,0.0933474063266384,0.2500000000000004,1.08952545937917,0.9987316710975732
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,600161,0.19725176683170795,0.09956932458371394,0.5448879,-0.0169689877121123,0.6975,0.6975,0.0,0.525,20,quality_layer,0.03750000000000003,0.0117181708036949,0.0062985412650852,0.6425,0.3524892116619302,-0.2805755395683452,1.1622648335724275,0.5075223106599601
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,000999,0.19680718934183156,0.10003333353590879,0.5436598,-0.0162629757785467,0.6707142857142857,0.6707142857142857,0.0,0.4357142857142857,20,quality_layer,0.14642857142857146,0.0064527813456824,0.0067602466259038,0.6954,0.3074623498223252,0.0256410256410259,1.0404261049088237,0.7327445388417702
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600176,0.20526543490109553,0.16152290539361663,0.5669586,0.0890527509926262,0.9285714285714286,0.9285714285714286,0.0,0.35714285714285715,20,quality_layer,0.09285714285714286,0.0186425506011302,0.0069394141423875,0.9456,-0.3906431241139322,-0.1122112211221123,0.7710623307994624,0.3032845167811218
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002049,0.20328880526996193,0.20336216069797347,0.561499,0.0642050501205432,0.8958928571428572,0.8958928571428572,0.0,0.3267857142857143,20,quality_layer,0.21607142857142858,0.0128469748334935,0.0,2.7733,0.0,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002001,0.1974220066175168,0.11369223480028,0.54529446,0.0505329648637977,0.7307142857142856,0.7307142857142856,0.0,0.55,20,quality_layer,-0.0071428571428571175,0.0095386057898292,0.0103107900569647,0.9483,0.1723183048794057,0.4537444933920709,1.06526623230615,0.9653095329752206
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,002648,0.19723969443035036,0.11358724407333214,0.5447909,0.0869327501366866,0.7025,0.7025,0.0,0.47500000000000003,20,quality_layer,-0.0017857142857142794,0.0147972943756067,0.012161066740616,1.3748,-0.1588607788552724,-0.0017746228926349,0.7995905500815412,0.5783704978923149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,600585,0.1967840587810754,0.11332485065474478,0.5435324,-0.011957484499557,0.6580357142857143,0.6580357142857143,0.0,0.20535714285714285,20,quality_layer,0.2839285714285714,0.0088237746782769,0.009408198246124,0.5748,-0.2579300016783071,-0.1845238095238095,0.7000365363528193,0.2963488003893602
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,603799,0.20752349781498197,0.1582868286965741,0.5799949,-0.0175392324937359,0.94375,0.94375,0.0,0.5625000000000001,20,quality_layer,-0.14642857142857135,0.0289426003451663,0.0115436112071314,3.4814,-0.1615347377598378,-0.0269461077844311,0.9531240588944502,0.822863770845542
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,600176,0.20138307398064859,0.19192591875539602,0.5628334,0.0865603644646924,0.8969642857142858,0.8969642857142858,0.0,0.31607142857142856,20,quality_layer,0.13214285714285712,0.0187771746375737,0.0076531253620379,1.2123,-0.2099964158873937,-0.1335504885993486,1.0203171290053357,0.4081268516021343
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002049,0.20036094020635495,0.20107300463208544,0.5599767,-0.0643672857307648,0.8673214285714286,0.8673214285714286,0.0,0.2553571428571429,20,quality_layer,0.35,0.0113723192910554,0.0,2.7733,0.0,0.0,0.9999999999996394,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,002001,0.1954525190738581,0.17605421427372328,0.54625845,0.0917394757744241,0.7814285714285714,0.7814285714285714,0.0,0.4,20,quality_layer,0.08035714285714285,0.0095028799150504,0.0071055347304388,0.9844,0.1568655102712359,0.3225172074729598,1.0987588177503589,1.0607830336363715
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,601618,0.19527996892415636,0.14894817846858166,0.5457762,0.0065573770491803,0.7423214285714286,0.7423214285714286,0.0,0.43392857142857144,20,quality_layer,0.1375,0.0116246805030203,0.0053234675299938,1.4131,0.199371923272789,0.3977832512315269,1.2306231929483828,0.8084679092097471
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002049,0.2043522932620948,0.20384077706832737,0.5670071,-0.0477225785411457,0.9325,0.9325,0.0,0.6749999999999999,20,quality_layer,-0.07241379310344831,0.0238450773606774,0.0447156849706848,1.417,-0.462783441446428,0.0,0.5663378682992414,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601618,0.19988229599461477,0.19193739425848877,0.5546044,0.0065573770491803,0.7975862068965517,0.7975862068965517,0.0,0.30000000000000004,20,quality_layer,0.11724137931034478,0.0115053027037916,0.0054247547490298,0.863,-0.2559446829789803,-0.3440428380187417,0.7572300996764378,0.3483258458511614
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601689,0.19877647921150154,0.16777055093599358,0.55153614,0.1409534276686358,0.7075862068965517,0.7075862068965517,0.0,0.5103448275862069,20,quality_layer,-0.13793103448275856,0.0242692213810328,0.0128595369882934,1.2851,-0.4434531800819381,-0.4322250639386189,0.5487424740592899,0.44813968714842
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,601225,0.19867549368138732,0.16768531752160254,0.55125594,-0.0367383512544802,0.6846551724137931,0.6846551724137931,0.0,0.3948275862068966,20,quality_layer,0.010344827586206806,0.013014636190244,0.0048110268105289,0.2872,-0.2579578338156262,0.1251086012163336,0.8552200583620535,0.5580849572856111
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,002001,0.1983134378504017,0.19484135759007756,0.55025136,0.0838533541341653,0.6355172413793104,0.6355172413793104,0.0,0.5413793103448277,20,quality_layer,-0.024137931034482696,0.0087452312718055,0.0111046980584616,0.9587,0.1088108070597486,0.3632441760138052,1.0136606821871748,0.7508144149855768
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002648,0.20030901176212962,0.08297695717359041,0.54438287,0.139796464916979,0.736551724137931,0.736551724137931,0.0,0.5655172413793104,20,quality_layer,-0.006896551724137945,0.0166588924980503,0.0239510224457189,1.3306,-0.2983991732225338,-0.15266106442577,0.7005370116875326,0.1961503632725091
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,600219,0.20016717571434225,0.08040486743164335,0.5439974,0.1064189189189189,0.6863793103448276,0.6863793103448276,0.0,0.7224137931034483,20,quality_layer,-0.10862068965517246,0.0197232730209981,0.0134097116586988,3.9256,0.120386781171246,0.0741265344664778,1.083288720617399,0.2715041371707911
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,600150,0.20000137468408571,0.08033826705218437,0.5435468,0.029101283880171,0.6705172413793103,0.6705172413793103,0.0,0.5362068965517242,20,quality_layer,-0.0672413793103448,0.0157500394490614,0.0117990556744045,1.0102,-0.2127371062516561,0.0052219321148825,0.8575697380253844,0.4137829963109427
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,601238,0.19992226411705255,0.08030648924130182,0.5433318,-0.0012062726176115,0.6520689655172415,0.6520689655172415,0.0,0.3758620689655172,20,quality_layer,0.07413793103448274,0.0137615297662998,0.0101054995713661,0.4846,-0.3306167553007805,-0.0073868882733149,0.7058789255947301,0.4023509875889962
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,002304,0.1996001737223897,0.08017710920987833,0.54245645,0.0261797026502909,0.6086206896551724,0.6086206896551724,0.0,0.46551724137931044,20,quality_layer,0.10172413793103446,0.0111180247112452,0.0097280476223845,0.2863,-0.1129082233376712,0.1355081555834374,0.8223703107921457,0.4077629117355199
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,600150,0.2015362345731975,0.13808701626994216,0.54781175,-0.0039215686274508,0.8582692307692308,0.8582692307692308,0.0,0.6480769230769231,20,quality_layer,-0.13076923076923086,0.0155564474542476,0.0122288923994707,0.9607,-0.2241093854739578,0.3122171945701357,0.8631936457726574,0.44175204224836
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,000786,0.20003577835248093,0.09531361156410123,0.54373324,0.080550098231827,0.8117307692307693,0.8117307692307693,0.0,0.34423076923076923,20,quality_layer,0.10576923076923073,0.0100810064839321,0.0073900238662484,0.63,-0.3486891076006947,-0.1251384274640086,0.7461802676764822,0.3432429231311817
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,300999,0.19998624520788713,0.09529000987173276,0.5435986,0.0115215181294475,0.7778846153846154,0.7778846153846154,0.0,0.2980769230769231,20,quality_layer,0.23846153846153845,0.0085810938282774,0.0082402211398881,1.4618,-0.311611435783208,-0.3937644341801387,0.6240927643148453,0.2413158688684068
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,002304,0.1996724690713448,0.13711459513041666,0.5427457,-0.0482335860622679,0.7375,0.7375,0.0,0.3173076923076923,20,quality_layer,0.10576923076923073,0.0110504401864014,0.0075982600491024,0.2045,-0.3333767969488542,-0.4481830417227459,0.6368335824594018,0.3120484554051069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,600026,0.19876927279508944,0.0947101434258751,0.54029065,-0.0074779061862678,0.6521153846153845,0.6521153846153845,0.0,0.7865384615384614,20,quality_layer,-0.09230769230769242,0.0235951820461365,0.0205008893417414,1.4589,-0.2345669944070767,-0.0093954248366013,0.7844054455121919,0.0679818052777233
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,002422,0.20732803517005968,0.10809555141264038,0.5850081,-0.0147239263803681,0.9608,0.9608,0.0,0.392,20,quality_layer,-0.03200000000000003,0.0224783603859998,0.0165889847311233,0.804,-0.4141180071267735,-0.2315939957112222,0.7442101560612916,0.5804839217278075
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601872,0.20717430976260742,0.10801540290464408,0.58457434,0.0044762757385854,0.8936,0.8936,0.0,0.6640000000000001,20,quality_layer,-0.15600000000000014,0.0294520250692359,0.0166754913052058,1.0966,-0.2682552498648748,-0.1209008297115763,0.8951690584636208,0.3133091704622672
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,601601,0.19733432431690484,0.10288508537776878,0.5568093,-0.0250507786052809,0.7964,0.7964,0.0,0.43600000000000005,20,quality_layer,-0.08000000000000007,0.0238917097463331,0.0081269541677695,0.457,-0.2744304199412558,-0.0314430095451991,0.8218241979556508,0.6245863904462946
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600150,0.19578934427898684,0.1681715388904096,0.5524499,-0.0050689946493944,0.7726000000000001,0.7726000000000001,0.0,0.274,20,quality_layer,0.21199999999999997,0.0154231412758992,0.0119368931623463,0.7454,-0.3701359607243352,-0.2367601246105919,0.7303976326251489,0.3432868873338199
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,600026,0.19237398647144116,0.14562958111035748,0.54281294,0.0543554006968641,0.6220000000000001,0.6220000000000001,0.0,0.58,20,quality_layer,0.009999999999999898,0.0226740135358795,0.0216761723939622,1.2962,-0.3127326327398436,-0.0438247011952191,0.7638635158225211,0.0942098336181109
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600026,0.20509159580619038,0.17346856681546238,0.5712517,0.0755894590846048,0.8712962962962963,0.8712962962962963,0.0,0.5462962962962963,20,quality_layer,0.009259259259259245,0.0227208975550922,0.0230511367850557,1.0151,-0.4485489846695423,-0.2794759825327512,0.6989602699162023,0.1561011269479519
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601336,0.2018193668891362,0.09448799369782747,0.5621374,0.0254120015096238,0.8372222222222222,0.8372222222222222,0.0,0.5166666666666667,20,quality_layer,-0.12962962962962954,0.0287159202610647,0.0107654280561159,0.8024,-0.3961423550749178,-0.3746364165212333,0.7111205643582621,0.5333404232686966
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,002920,0.19855356445547792,0.09295900703749688,0.553041,-0.0438537208079898,0.7153703703703704,0.7153703703703704,0.0,0.6240740740740741,20,quality_layer,-0.12407407407407411,0.0295705242173802,0.0091963998703958,1.8004,-0.3539659472163913,0.0081112398609504,0.8641394603203977,0.4820356155251907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,600482,0.197750997205327,0.09258326029701681,0.55080557,0.0573448546739984,0.6668518518518518,0.6668518518518518,0.0,0.7388888888888888,20,quality_layer,-0.124074074074074,0.0230581343225896,0.0158912620505058,1.7995,-0.1289299803954788,0.0335497835497835,1.0490631594896351,0.3072067170691599
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,000725,0.19678447564386847,0.09213075326255528,0.54811347,0.0201793721973094,0.6551851851851852,0.6551851851851852,0.0,0.48518518518518516,20,quality_layer,-0.0981481481481482,0.0196750743497112,0.0121637693308362,2.0496,-0.1923013264606436,-0.2616899097621001,0.9472049689436616,0.6662008281570421
